recall_id,clause_id,segment_ids,fan_out,reciprocal,percentage,including_other_clauses_percentage,including_other_clauses,only_secondary,totally_missed,max_clause_id,clause_position
634e9bff0e8c21e97c621cb1,3,"[9, 10]",2,[],0.0,0.0,[],set(),"{9, 10}",17,0.17647058823529413
634e9bff0e8c21e97c621cb1,4,"[11, 14]",2,[],0.0,0.0,[],set(),"{11, 14}",17,0.23529411764705882
634e9bff0e8c21e97c621cb1,5,[13],1,[],0.0,0.0,[],set(),{13},17,0.29411764705882354
634e9bff0e8c21e97c621cb1,6,[15],1,[],0.0,0.0,[],set(),{15},17,0.35294117647058826
634e9bff0e8c21e97c621cb1,7,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",17,0.4117647058823529
634e9bff0e8c21e97c621cb1,8,[18],1,[],0.0,0.0,[],set(),{18},17,0.47058823529411764
634e9bff0e8c21e97c621cb1,9,"[19, 20]",2,[],0.0,0.0,[],set(),"{19, 20}",17,0.5294117647058824
634e9bff0e8c21e97c621cb1,10,"[24, 25, 26, 27, 28]",5,[],0.0,0.0,[],set(),"{24, 25, 26, 27, 28}",17,0.5882352941176471
634e9bff0e8c21e97c621cb1,11,[29],1,[],0.0,0.0,[],set(),{29},17,0.6470588235294118
634e9bff0e8c21e97c621cb1,12,"[31, 32, 33, 34]",4,[],0.0,0.0,[],set(),"{32, 33, 34, 31}",17,0.7058823529411765
634e9bff0e8c21e97c621cb1,13,[35],1,[],0.0,0.0,[],set(),{35},17,0.7647058823529411
634e9bff0e8c21e97c621cb1,14,"[36, 37, 38]",3,[],0.0,0.0,[],set(),"{36, 37, 38}",17,0.8235294117647058
634e9bff0e8c21e97c621cb1,15,[39],1,[],0.0,0.0,[],set(),{39},17,0.8823529411764706
634e9bff0e8c21e97c621cb1,16,[40],1,[],0.0,0.0,[],set(),{40},17,0.9411764705882353
634e9bff0e8c21e97c621cb1,17,[47],1,[],0.0,0.0,[],set(),{47},17,1.0
5e550b1494d9e6505ac3e26d,1,[1],1,[],0.0,0.0,[],set(),{1},18,0.05555555555555555
5e550b1494d9e6505ac3e26d,2,[3],1,[],0.0,0.0,[],set(),{3},18,0.1111111111111111
5e550b1494d9e6505ac3e26d,3,"[5, 7]",2,[],0.0,0.0,[],set(),"{5, 7}",18,0.16666666666666666
5e550b1494d9e6505ac3e26d,4,[6],1,[],0.0,0.0,[],set(),{6},18,0.2222222222222222
5e550b1494d9e6505ac3e26d,5,"[4, 9]",2,[],0.0,0.0,[],set(),"{9, 4}",18,0.2777777777777778
5e550b1494d9e6505ac3e26d,6,"[9, 13]",2,[],0.0,0.0,[],set(),"{9, 13}",18,0.3333333333333333
5e550b1494d9e6505ac3e26d,7,[10],1,[],0.0,0.0,[],set(),{10},18,0.3888888888888889
5e550b1494d9e6505ac3e26d,8,[10],1,[],0.0,0.0,[],set(),{10},18,0.4444444444444444
5e550b1494d9e6505ac3e26d,9,[15],1,[],0.0,0.0,[],set(),{15},18,0.5
5e550b1494d9e6505ac3e26d,10,[17],1,[],0.0,0.0,[],set(),{17},18,0.5555555555555556
5e550b1494d9e6505ac3e26d,11,[18],1,[],0.0,0.0,[],set(),{18},18,0.6111111111111112
5e550b1494d9e6505ac3e26d,12,[24],1,[],0.0,0.0,[],set(),{24},18,0.6666666666666666
5e550b1494d9e6505ac3e26d,13,[31],1,[],0.0,0.0,[],set(),{31},18,0.7222222222222222
5e550b1494d9e6505ac3e26d,14,"[36, 38]",2,[],0.0,0.0,[],set(),"{36, 38}",18,0.7777777777777778
5e550b1494d9e6505ac3e26d,15,[49],1,[],0.0,0.0,[],set(),{49},18,0.8333333333333334
5e550b1494d9e6505ac3e26d,16,[46],1,[],0.0,0.0,[],set(),{46},18,0.8888888888888888
5e550b1494d9e6505ac3e26d,17,[47],1,[],0.0,0.0,[],set(),{47},18,0.9444444444444444
5e550b1494d9e6505ac3e26d,18,"[45, 53]",2,[],0.0,0.0,[],set(),"{45, 53}",18,1.0
63d1494c8ed3bc3d40494d45,1,[1],1,[],0.0,0.0,[],set(),{1},10,0.1
63d1494c8ed3bc3d40494d45,2,[3],1,[],0.0,0.0,[],set(),{3},10,0.2
63d1494c8ed3bc3d40494d45,3,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",10,0.3
63d1494c8ed3bc3d40494d45,4,"[9, 13]",2,[],0.0,0.0,[],set(),"{9, 13}",10,0.4
63d1494c8ed3bc3d40494d45,5,"[10, 15, 24]",3,[],0.0,0.0,[],set(),"{24, 10, 15}",10,0.5
63d1494c8ed3bc3d40494d45,6,"[27, 28, 36, 38, 39]",5,[],0.0,0.0,[],set(),"{36, 38, 39, 27, 28}",10,0.6
63d1494c8ed3bc3d40494d45,7,"[36, 37, 38, 39, 40]",5,[],0.0,0.0,[],set(),"{36, 37, 38, 39, 40}",10,0.7
63d1494c8ed3bc3d40494d45,8,"[46, 47]",2,[],0.0,0.0,[],set(),"{46, 47}",10,0.8
63d1494c8ed3bc3d40494d45,9,"[19, 20, 43, 44, 45, 53]",6,[],0.0,0.0,[],set(),"{19, 20, 53, 43, 44, 45}",10,0.9
63d1494c8ed3bc3d40494d45,10,"[19, 20, 43, 44, 45, 53]",6,[],0.0,0.0,[],set(),"{19, 20, 53, 43, 44, 45}",10,1.0
6032903277ccb729ab92972d,1,[1],1,[],0.0,0.0,[],set(),{1},18,0.05555555555555555
6032903277ccb729ab92972d,2,[3],1,[],0.0,0.0,[],set(),{3},18,0.1111111111111111
6032903277ccb729ab92972d,3,"[5, 6, 7]",3,[],0.0,0.0,[],set(),"{5, 6, 7}",18,0.16666666666666666
6032903277ccb729ab92972d,4,[8],1,[],0.0,0.0,[],set(),{8},18,0.2222222222222222
6032903277ccb729ab92972d,5,[4],1,[],0.0,0.0,[],set(),{4},18,0.2777777777777778
6032903277ccb729ab92972d,6,"[9, 11, 12, 13]",4,[],0.0,0.0,[],set(),"{9, 11, 12, 13}",18,0.3333333333333333
6032903277ccb729ab92972d,7,[10],1,[],0.0,0.0,[],set(),{10},18,0.3888888888888889
6032903277ccb729ab92972d,8,[29],1,[],0.0,0.0,[],set(),{29},18,0.4444444444444444
6032903277ccb729ab92972d,9,[15],1,[],0.0,0.0,[],set(),{15},18,0.5
6032903277ccb729ab92972d,10,[24],1,[],0.0,0.0,[],set(),{24},18,0.5555555555555556
6032903277ccb729ab92972d,11,"[25, 26, 27, 28]",4,[],0.0,0.0,[],set(),"{25, 26, 27, 28}",18,0.6111111111111112
6032903277ccb729ab92972d,12,"[31, 32, 33, 34, 35]",5,[],0.0,0.0,[],set(),"{32, 33, 34, 35, 31}",18,0.6666666666666666
6032903277ccb729ab92972d,13,"[36, 37, 38]",3,[],0.0,0.0,[],set(),"{36, 37, 38}",18,0.7222222222222222
6032903277ccb729ab92972d,14,[38],1,[],0.0,0.0,[],set(),{38},18,0.7777777777777778
6032903277ccb729ab92972d,15,"[39, 40]",2,[],0.0,0.0,[],set(),"{40, 39}",18,0.8333333333333334
6032903277ccb729ab92972d,16,"[46, 47]",2,[],0.0,0.0,[],set(),"{46, 47}",18,0.8888888888888888
6032903277ccb729ab92972d,17,"[43, 44]",2,[],0.0,0.0,[],set(),"{43, 44}",18,0.9444444444444444
6032903277ccb729ab92972d,18,[44],1,[],0.0,0.0,[],set(),{44},18,1.0
60a3cb60b3e2bdb82a865197,1,[1],1,[],0.0,0.0,[],set(),{1},16,0.0625
60a3cb60b3e2bdb82a865197,2,[49],1,[],0.0,0.0,[],set(),{49},16,0.125
60a3cb60b3e2bdb82a865197,3,[5],1,[],0.0,0.0,[],set(),{5},16,0.1875
60a3cb60b3e2bdb82a865197,4,[7],1,[],0.0,0.0,[],set(),{7},16,0.25
60a3cb60b3e2bdb82a865197,5,"[3, 4]",2,[],0.0,0.0,[],set(),"{3, 4}",16,0.3125
60a3cb60b3e2bdb82a865197,6,"[9, 13]",2,[],0.0,0.0,[],set(),"{9, 13}",16,0.375
60a3cb60b3e2bdb82a865197,7,[10],1,[],0.0,0.0,[],set(),{10},16,0.4375
60a3cb60b3e2bdb82a865197,8,"[15, 24]",2,[],0.0,0.0,[],set(),"{24, 15}",16,0.5
60a3cb60b3e2bdb82a865197,9,[39],1,[],0.0,0.0,[],set(),{39},16,0.5625
60a3cb60b3e2bdb82a865197,10,[18],1,[],0.0,0.0,[],set(),{18},16,0.625
60a3cb60b3e2bdb82a865197,11,[19],1,[],0.0,0.0,[],set(),{19},16,0.6875
60a3cb60b3e2bdb82a865197,12,"[19, 20]",2,[],0.0,0.0,[],set(),"{19, 20}",16,0.75
60a3cb60b3e2bdb82a865197,13,"[31, 35]",2,[],0.0,0.0,[],set(),"{35, 31}",16,0.8125
60a3cb60b3e2bdb82a865197,14,"[36, 38]",2,[],0.0,0.0,[],set(),"{36, 38}",16,0.875
60a3cb60b3e2bdb82a865197,15,[36],1,[],0.0,0.0,[],set(),{36},16,0.9375
60a3cb60b3e2bdb82a865197,16,"[40, 46, 47]",3,[],0.0,0.0,[],set(),"{40, 46, 47}",16,1.0
60e12f6dbb3844c468b97621,1,[1],1,[],0.0,0.0,[],set(),{1},26,0.038461538461538464
60e12f6dbb3844c468b97621,2,"[1, 3]",2,[],0.0,0.0,[],set(),"{1, 3}",26,0.07692307692307693
60e12f6dbb3844c468b97621,3,[5],1,[],0.0,0.0,[],set(),{5},26,0.11538461538461539
60e12f6dbb3844c468b97621,4,[8],1,[],0.0,0.0,[],set(),{8},26,0.15384615384615385
60e12f6dbb3844c468b97621,5,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",26,0.19230769230769232
60e12f6dbb3844c468b97621,6,"[3, 4, 9, 30]",4,[],0.0,0.0,[],set(),"{9, 3, 4, 30}",26,0.23076923076923078
60e12f6dbb3844c468b97621,7,"[9, 10]",2,[],0.0,0.0,[],set(),"{9, 10}",26,0.2692307692307692
60e12f6dbb3844c468b97621,8,"[11, 14]",2,[],0.0,0.0,[],set(),"{11, 14}",26,0.3076923076923077
60e12f6dbb3844c468b97621,9,"[11, 14]",2,[],0.0,0.0,[],set(),"{11, 14}",26,0.34615384615384615
60e12f6dbb3844c468b97621,10,[13],1,[],0.0,0.0,[],set(),{13},26,0.38461538461538464
60e12f6dbb3844c468b97621,11,[18],1,[],0.0,0.0,[],set(),{18},26,0.4230769230769231
60e12f6dbb3844c468b97621,12,"[15, 16, 24]",3,[],0.0,0.0,[],set(),"{16, 24, 15}",26,0.46153846153846156
60e12f6dbb3844c468b97621,13,[25],1,[],0.0,0.0,[],set(),{25},26,0.5
60e12f6dbb3844c468b97621,14,"[26, 27, 28]",3,[],0.0,0.0,[],set(),"{26, 27, 28}",26,0.5384615384615384
60e12f6dbb3844c468b97621,15,[19],1,[],0.0,0.0,[],set(),{19},26,0.5769230769230769
60e12f6dbb3844c468b97621,16,[29],1,[],0.0,0.0,[],set(),{29},26,0.6153846153846154
60e12f6dbb3844c468b97621,17,[31],1,[],0.0,0.0,[],set(),{31},26,0.6538461538461539
60e12f6dbb3844c468b97621,18,[35],1,[],0.0,0.0,[],set(),{35},26,0.6923076923076923
60e12f6dbb3844c468b97621,19,[36],1,[],0.0,0.0,[],set(),{36},26,0.7307692307692307
60e12f6dbb3844c468b97621,20,[36],1,[],0.0,0.0,[],set(),{36},26,0.7692307692307693
60e12f6dbb3844c468b97621,21,[37],1,[],0.0,0.0,[],set(),{37},26,0.8076923076923077
60e12f6dbb3844c468b97621,22,[38],1,[],0.0,0.0,[],set(),{38},26,0.8461538461538461
60e12f6dbb3844c468b97621,23,"[39, 41]",2,[],0.0,0.0,[],set(),"{41, 39}",26,0.8846153846153846
60e12f6dbb3844c468b97621,24,[47],1,[],0.0,0.0,[],set(),{47},26,0.9230769230769231
60e12f6dbb3844c468b97621,25,[44],1,[],0.0,0.0,[],set(),{44},26,0.9615384615384616
60e12f6dbb3844c468b97621,26,"[46, 48]",2,[],0.0,0.0,[],set(),"{48, 46}",26,1.0
60c9fcbb6090f57f63cdbebf,1,"[1, 3]",2,[],0.0,0.0,[],set(),"{1, 3}",24,0.041666666666666664
60c9fcbb6090f57f63cdbebf,2,[1],1,[],0.0,0.0,[],set(),{1},24,0.08333333333333333
60c9fcbb6090f57f63cdbebf,3,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",24,0.125
60c9fcbb6090f57f63cdbebf,4,[5],1,[],0.0,0.0,[],set(),{5},24,0.16666666666666666
60c9fcbb6090f57f63cdbebf,5,[8],1,[],0.0,0.0,[],set(),{8},24,0.20833333333333334
60c9fcbb6090f57f63cdbebf,6,[7],1,[],0.0,0.0,[],set(),{7},24,0.25
60c9fcbb6090f57f63cdbebf,7,"[9, 10]",2,[],0.0,0.0,[],set(),"{9, 10}",24,0.2916666666666667
60c9fcbb6090f57f63cdbebf,8,"[11, 14]",2,[],0.0,0.0,[],set(),"{11, 14}",24,0.3333333333333333
60c9fcbb6090f57f63cdbebf,9,"[12, 13]",2,[],0.0,0.0,[],set(),"{12, 13}",24,0.375
60c9fcbb6090f57f63cdbebf,10,[15],1,[],0.0,0.0,[],set(),{15},24,0.4166666666666667
60c9fcbb6090f57f63cdbebf,11,[19],1,[],0.0,0.0,[],set(),{19},24,0.4583333333333333
60c9fcbb6090f57f63cdbebf,12,[20],1,[],0.0,0.0,[],set(),{20},24,0.5
60c9fcbb6090f57f63cdbebf,13,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",24,0.5416666666666666
60c9fcbb6090f57f63cdbebf,14,"[24, 25, 27, 28]",4,[],0.0,0.0,[],set(),"{24, 25, 27, 28}",24,0.5833333333333334
60c9fcbb6090f57f63cdbebf,15,"[26, 27, 28]",3,[],0.0,0.0,[],set(),"{26, 27, 28}",24,0.625
60c9fcbb6090f57f63cdbebf,16,"[29, 30]",2,[],0.0,0.0,[],set(),"{29, 30}",24,0.6666666666666666
60c9fcbb6090f57f63cdbebf,17,[31],1,[],0.0,0.0,[],set(),{31},24,0.7083333333333334
60c9fcbb6090f57f63cdbebf,18,[33],1,[],0.0,0.0,[],set(),{33},24,0.75
60c9fcbb6090f57f63cdbebf,19,[36],1,[],0.0,0.0,[],set(),{36},24,0.7916666666666666
60c9fcbb6090f57f63cdbebf,20,"[37, 38]",2,[],0.0,0.0,[],set(),"{37, 38}",24,0.8333333333333334
60c9fcbb6090f57f63cdbebf,21,"[44, 45]",2,[],0.0,0.0,[],set(),"{44, 45}",24,0.875
60c9fcbb6090f57f63cdbebf,22,"[46, 47]",2,[],0.0,0.0,[],set(),"{46, 47}",24,0.9166666666666666
60c9fcbb6090f57f63cdbebf,23,[51],1,[],0.0,0.0,[],set(),{51},24,0.9583333333333334
60c9fcbb6090f57f63cdbebf,24,"[49, 50, 52, 53]",4,[],0.0,0.0,[],set(),"{49, 50, 52, 53}",24,1.0
5acb92e9e1099600016ad073,1,[49],1,[],0.0,0.0,[],set(),{49},17,0.058823529411764705
5acb92e9e1099600016ad073,2,[1],1,[],0.0,0.0,[],set(),{1},17,0.11764705882352941
5acb92e9e1099600016ad073,3,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",17,0.17647058823529413
5acb92e9e1099600016ad073,4,"[9, 13]",2,[],0.0,0.0,[],set(),"{9, 13}",17,0.23529411764705882
5acb92e9e1099600016ad073,5,"[11, 14]",2,[],0.0,0.0,[],set(),"{11, 14}",17,0.29411764705882354
5acb92e9e1099600016ad073,6,[10],1,[],0.0,0.0,[],set(),{10},17,0.35294117647058826
5acb92e9e1099600016ad073,7,[10],1,[],0.0,0.0,[],set(),{10},17,0.4117647058823529
5acb92e9e1099600016ad073,8,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",17,0.47058823529411764
5acb92e9e1099600016ad073,9,[19],1,[],0.0,0.0,[],set(),{19},17,0.5294117647058824
5acb92e9e1099600016ad073,10,"[15, 24]",2,[],0.0,0.0,[],set(),"{24, 15}",17,0.5882352941176471
5acb92e9e1099600016ad073,11,"[24, 25, 27, 28]",4,[],0.0,0.0,[],set(),"{24, 25, 27, 28}",17,0.6470588235294118
5acb92e9e1099600016ad073,12,[36],1,[],0.0,0.0,[],set(),{36},17,0.7058823529411765
5acb92e9e1099600016ad073,13,"[39, 41]",2,[],0.0,0.0,[],set(),"{41, 39}",17,0.7647058823529411
5acb92e9e1099600016ad073,14,[51],1,[],0.0,0.0,[],set(),{51},17,0.8235294117647058
5acb92e9e1099600016ad073,15,[47],1,[],0.0,0.0,[],set(),{47},17,0.8823529411764706
5acb92e9e1099600016ad073,16,[46],1,[],0.0,0.0,[],set(),{46},17,0.9411764705882353
5acb92e9e1099600016ad073,17,"[45, 53]",2,[],0.0,0.0,[],set(),"{45, 53}",17,1.0
5edfeb15743509317e9ec17c,1,[5],1,[],0.0,0.0,[],set(),{5},13,0.07692307692307693
5edfeb15743509317e9ec17c,2,[6],1,[],0.0,0.0,[],set(),{6},13,0.15384615384615385
5edfeb15743509317e9ec17c,3,[9],1,[],0.0,0.0,[],set(),{9},13,0.23076923076923078
5edfeb15743509317e9ec17c,4,"[10, 15, 16]",3,[],0.0,0.0,[],set(),"{16, 10, 15}",13,0.3076923076923077
5edfeb15743509317e9ec17c,5,[24],1,[],0.0,0.0,[],set(),{24},13,0.38461538461538464
5edfeb15743509317e9ec17c,6,"[10, 27, 28, 38, 39, 40]",6,[],0.0,0.0,[],set(),"{38, 39, 40, 10, 27, 28}",13,0.46153846153846156
5edfeb15743509317e9ec17c,7,[12],1,[],0.0,0.0,[],set(),{12},13,0.5384615384615384
5edfeb15743509317e9ec17c,8,[13],1,[],0.0,0.0,[],set(),{13},13,0.6153846153846154
5edfeb15743509317e9ec17c,9,[15],1,[],0.0,0.0,[],set(),{15},13,0.6923076923076923
5edfeb15743509317e9ec17c,10,[24],1,[],0.0,0.0,[],set(),{24},13,0.7692307692307693
5edfeb15743509317e9ec17c,11,"[31, 35]",2,[],0.0,0.0,[],set(),"{35, 31}",13,0.8461538461538461
5edfeb15743509317e9ec17c,12,"[36, 37, 38, 39]",4,[],0.0,0.0,[],set(),"{36, 37, 38, 39}",13,0.9230769230769231
5edfeb15743509317e9ec17c,13,"[46, 47]",2,[],0.0,0.0,[],set(),"{46, 47}",13,1.0
6442db170a41e59ffe011949,1,[1],1,[],0.0,0.0,[],set(),{1},16,0.0625
6442db170a41e59ffe011949,2,[3],1,[],0.0,0.0,[],set(),{3},16,0.125
6442db170a41e59ffe011949,3,[7],1,[],0.0,0.0,[],set(),{7},16,0.1875
6442db170a41e59ffe011949,4,"[5, 7]",2,[],0.0,0.0,[],set(),"{5, 7}",16,0.25
6442db170a41e59ffe011949,5,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",16,0.3125
6442db170a41e59ffe011949,6,[8],1,[],0.0,0.0,[],set(),{8},16,0.375
6442db170a41e59ffe011949,7,[9],1,[],0.0,0.0,[],set(),{9},16,0.4375
6442db170a41e59ffe011949,8,"[9, 10, 13]",3,[],0.0,0.0,[],set(),"{9, 10, 13}",16,0.5
6442db170a41e59ffe011949,9,[15],1,[],0.0,0.0,[],set(),{15},16,0.5625
6442db170a41e59ffe011949,10,[24],1,[],0.0,0.0,[],set(),{24},16,0.625
6442db170a41e59ffe011949,11,"[25, 26, 27, 28]",4,[],0.0,0.0,[],set(),"{25, 26, 27, 28}",16,0.6875
6442db170a41e59ffe011949,12,[29],1,[],0.0,0.0,[],set(),{29},16,0.75
6442db170a41e59ffe011949,13,[31],1,[],0.0,0.0,[],set(),{31},16,0.8125
6442db170a41e59ffe011949,14,[35],1,[],0.0,0.0,[],set(),{35},16,0.875
6442db170a41e59ffe011949,15,"[36, 37, 38]",3,[],0.0,0.0,[],set(),"{36, 37, 38}",16,0.9375
6442db170a41e59ffe011949,16,"[39, 40, 41]",3,[],0.0,0.0,[],set(),"{40, 41, 39}",16,1.0
5ced0ccddfb2720019962226,1,[3],1,[],0.0,0.0,[],set(),{3},15,0.06666666666666667
5ced0ccddfb2720019962226,2,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",15,0.13333333333333333
5ced0ccddfb2720019962226,3,[8],1,[],0.0,0.0,[],set(),{8},15,0.2
5ced0ccddfb2720019962226,4,[5],1,[],0.0,0.0,[],set(),{5},15,0.26666666666666666
5ced0ccddfb2720019962226,5,"[9, 10, 11, 12, 13]",5,[],0.0,0.0,[],set(),"{9, 10, 11, 12, 13}",15,0.3333333333333333
5ced0ccddfb2720019962226,6,"[24, 25, 26, 27, 28]",5,[],0.0,0.0,[],set(),"{24, 25, 26, 27, 28}",15,0.4
5ced0ccddfb2720019962226,7,"[15, 24, 25, 26, 27, 28]",6,[],0.0,0.0,[],set(),"{24, 25, 26, 27, 28, 15}",15,0.4666666666666667
5ced0ccddfb2720019962226,8,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",15,0.5333333333333333
5ced0ccddfb2720019962226,9,"[31, 32, 33, 34]",4,[],0.0,0.0,[],set(),"{32, 33, 34, 31}",15,0.6
5ced0ccddfb2720019962226,10,"[36, 37]",2,[],0.0,0.0,[],set(),"{36, 37}",15,0.6666666666666666
5ced0ccddfb2720019962226,11,[38],1,[],0.0,0.0,[],set(),{38},15,0.7333333333333333
5ced0ccddfb2720019962226,12,[38],1,[],0.0,0.0,[],set(),{38},15,0.8
5ced0ccddfb2720019962226,13,[44],1,[],0.0,0.0,[],set(),{44},15,0.8666666666666667
5ced0ccddfb2720019962226,14,"[39, 40]",2,[],0.0,0.0,[],set(),"{40, 39}",15,0.9333333333333333
5ced0ccddfb2720019962226,15,"[46, 47]",2,[],0.0,0.0,[],set(),"{46, 47}",15,1.0
647ba080cdf4db4ed1a2e695,1,[1],1,[],0.0,0.0,[],set(),{1},11,0.09090909090909091
647ba080cdf4db4ed1a2e695,2,[3],1,[],0.0,0.0,[],set(),{3},11,0.18181818181818182
647ba080cdf4db4ed1a2e695,3,"[5, 7]",2,[],0.0,0.0,[],set(),"{5, 7}",11,0.2727272727272727
647ba080cdf4db4ed1a2e695,4,"[9, 10, 13]",3,[],0.0,0.0,[],set(),"{9, 10, 13}",11,0.36363636363636365
647ba080cdf4db4ed1a2e695,5,"[18, 19, 20]",3,[],0.0,0.0,[],set(),"{18, 19, 20}",11,0.45454545454545453
647ba080cdf4db4ed1a2e695,6,"[31, 33, 34]",3,[],0.0,0.0,[],set(),"{33, 34, 31}",11,0.5454545454545454
647ba080cdf4db4ed1a2e695,7,"[36, 37]",2,[],0.0,0.0,[],set(),"{36, 37}",11,0.6363636363636364
647ba080cdf4db4ed1a2e695,8,[37],1,[],0.0,0.0,[],set(),{37},11,0.7272727272727273
647ba080cdf4db4ed1a2e695,9,"[46, 47]",2,[],0.0,0.0,[],set(),"{46, 47}",11,0.8181818181818182
647ba080cdf4db4ed1a2e695,10,[44],1,[],0.0,0.0,[],set(),{44},11,0.9090909090909091
647ba080cdf4db4ed1a2e695,11,"[52, 53]",2,[],0.0,0.0,[],set(),"{52, 53}",11,1.0
55ad3f2dfdf99b563a2471c8,1,[1],1,[],0.0,0.0,[],set(),{1},30,0.03333333333333333
55ad3f2dfdf99b563a2471c8,2,[3],1,[],0.0,0.0,[],set(),{3},30,0.06666666666666667
55ad3f2dfdf99b563a2471c8,3,[5],1,[],0.0,0.0,[],set(),{5},30,0.1
55ad3f2dfdf99b563a2471c8,4,[9],1,[],0.0,0.0,[],set(),{9},30,0.13333333333333333
55ad3f2dfdf99b563a2471c8,5,[10],1,[],0.0,0.0,[],set(),{10},30,0.16666666666666666
55ad3f2dfdf99b563a2471c8,6,"[11, 14]",2,[],0.0,0.0,[],set(),"{11, 14}",30,0.2
55ad3f2dfdf99b563a2471c8,7,"[11, 14]",2,[],0.0,0.0,[],set(),"{11, 14}",30,0.23333333333333334
55ad3f2dfdf99b563a2471c8,8,[13],1,[],0.0,0.0,[],set(),{13},30,0.26666666666666666
55ad3f2dfdf99b563a2471c8,9,[19],1,[],0.0,0.0,[],set(),{19},30,0.3
55ad3f2dfdf99b563a2471c8,10,[20],1,[],0.0,0.0,[],set(),{20},30,0.3333333333333333
55ad3f2dfdf99b563a2471c8,11,[21],1,[],0.0,0.0,[],set(),{21},30,0.36666666666666664
55ad3f2dfdf99b563a2471c8,12,[22],1,[],0.0,0.0,[],set(),{22},30,0.4
55ad3f2dfdf99b563a2471c8,13,[29],1,[],0.0,0.0,[],set(),{29},30,0.43333333333333335
55ad3f2dfdf99b563a2471c8,14,"[15, 17]",2,[],0.0,0.0,[],set(),"{17, 15}",30,0.4666666666666667
55ad3f2dfdf99b563a2471c8,15,"[25, 27, 28]",3,[],0.0,0.0,[],set(),"{25, 27, 28}",30,0.5
55ad3f2dfdf99b563a2471c8,16,[26],1,[],0.0,0.0,[],set(),{26},30,0.5333333333333333
55ad3f2dfdf99b563a2471c8,17,"[27, 28]",2,[],0.0,0.0,[],set(),"{27, 28}",30,0.5666666666666667
55ad3f2dfdf99b563a2471c8,18,[35],1,[],0.0,0.0,[],set(),{35},30,0.6
55ad3f2dfdf99b563a2471c8,19,[36],1,[],0.0,0.0,[],set(),{36},30,0.6333333333333333
55ad3f2dfdf99b563a2471c8,20,[38],1,[],0.0,0.0,[],set(),{38},30,0.6666666666666666
55ad3f2dfdf99b563a2471c8,21,[],0,[],0.0,0.0,[],set(),set(),30,0.7
55ad3f2dfdf99b563a2471c8,22,"[5, 6, 37]",3,[],0.0,0.0,[],set(),"{5, 37, 6}",30,0.7333333333333333
55ad3f2dfdf99b563a2471c8,23,[39],1,[],0.0,0.0,[],set(),{39},30,0.7666666666666667
55ad3f2dfdf99b563a2471c8,24,[44],1,[],0.0,0.0,[],set(),{44},30,0.8
55ad3f2dfdf99b563a2471c8,25,[45],1,[],0.0,0.0,[],set(),{45},30,0.8333333333333334
55ad3f2dfdf99b563a2471c8,26,[42],1,[],0.0,0.0,[],set(),{42},30,0.8666666666666667
55ad3f2dfdf99b563a2471c8,27,[40],1,[],0.0,0.0,[],set(),{40},30,0.9
55ad3f2dfdf99b563a2471c8,28,[42],1,[],0.0,0.0,[],set(),{42},30,0.9333333333333333
55ad3f2dfdf99b563a2471c8,29,[46],1,[],0.0,0.0,[],set(),{46},30,0.9666666666666667
55ad3f2dfdf99b563a2471c8,30,[47],1,[],0.0,0.0,[],set(),{47},30,1.0
55ad3f2dfdf99b563a2471c8,1,[51],1,[],0.0,0.0,[],set(),{51},30,0.03333333333333333
5772b5b39137f30001ebbbb7,1,[1],1,[],0.0,0.0,[],set(),{1},25,0.04
5772b5b39137f30001ebbbb7,2,[1],1,[],0.0,0.0,[],set(),{1},25,0.08
5772b5b39137f30001ebbbb7,3,[3],1,[],0.0,0.0,[],set(),{3},25,0.12
5772b5b39137f30001ebbbb7,4,"[2, 7]",2,[],0.0,0.0,[],set(),"{2, 7}",25,0.16
5772b5b39137f30001ebbbb7,5,[5],1,[],0.0,0.0,[],set(),{5},25,0.2
5772b5b39137f30001ebbbb7,6,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",25,0.24
5772b5b39137f30001ebbbb7,7,[9],1,[],0.0,0.0,[],set(),{9},25,0.28
5772b5b39137f30001ebbbb7,8,"[9, 10]",2,[],0.0,0.0,[],set(),"{9, 10}",25,0.32
5772b5b39137f30001ebbbb7,9,[18],1,[],0.0,0.0,[],set(),{18},25,0.36
5772b5b39137f30001ebbbb7,10,[13],1,[],0.0,0.0,[],set(),{13},25,0.4
5772b5b39137f30001ebbbb7,11,[15],1,[],0.0,0.0,[],set(),{15},25,0.44
5772b5b39137f30001ebbbb7,12,"[16, 24]",2,[],0.0,0.0,[],set(),"{16, 24}",25,0.48
5772b5b39137f30001ebbbb7,13,"[25, 27, 28]",3,[],0.0,0.0,[],set(),"{25, 27, 28}",25,0.52
