recall_id,clause_id,segment_ids,fan_out,reciprocal,percentage,including_other_clauses_percentage,including_other_clauses,only_secondary,totally_missed,max_clause_id,clause_position
613b77da863afce13714e4c4,13,"[28, 30, 32]",3,[],0.0,0.0,[],set(),"{32, 28, 30}",25,0.52
613b77da863afce13714e4c4,14,[28],1,[],0.0,0.0,[],set(),{28},25,0.56
613b77da863afce13714e4c4,15,[34],1,[],0.0,0.0,[],set(),{34},25,0.6
613b77da863afce13714e4c4,16,[37],1,[],0.0,0.0,[],set(),{37},25,0.64
613b77da863afce13714e4c4,17,[38],1,[],0.0,0.0,[],set(),{38},25,0.68
613b77da863afce13714e4c4,18,[40],1,[],0.0,0.0,[],set(),{40},25,0.72
613b77da863afce13714e4c4,19,"[41, 42]",2,[],0.0,0.0,[],set(),"{41, 42}",25,0.76
613b77da863afce13714e4c4,20,[45],1,[],0.0,0.0,[],set(),{45},25,0.8
613b77da863afce13714e4c4,21,[46],1,[],0.0,0.0,[],set(),{46},25,0.84
613b77da863afce13714e4c4,22,[50],1,[],0.0,0.0,[],set(),{50},25,0.88
613b77da863afce13714e4c4,23,[53],1,[],0.0,0.0,[],set(),{53},25,0.92
613b77da863afce13714e4c4,24,[53],1,[],0.0,0.0,[],set(),{53},25,0.96
613b77da863afce13714e4c4,25,[52],1,[],0.0,0.0,[],set(),{52},25,1.0
6096ace01e65b3225e84d29f,1,[54],1,[],0.0,0.0,[],set(),{54},2,0.5
6096ace01e65b3225e84d29f,2,[54],1,[],0.0,0.0,[],set(),{54},2,1.0
608489b0f443591db476893d,1,[3],1,[],0.0,0.0,[],set(),{3},16,0.0625
608489b0f443591db476893d,2,[10],1,[],0.0,0.0,[],set(),{10},16,0.125
608489b0f443591db476893d,3,[11],1,[],0.0,0.0,[],set(),{11},16,0.1875
608489b0f443591db476893d,4,[5],1,[],0.0,0.0,[],set(),{5},16,0.25
608489b0f443591db476893d,5,[5],1,[],0.0,0.0,[],set(),{5},16,0.3125
608489b0f443591db476893d,6,[8],1,[],0.0,0.0,[],set(),{8},16,0.375
608489b0f443591db476893d,7,[7],1,[],0.0,0.0,[],set(),{7},16,0.4375
608489b0f443591db476893d,8,[14],1,[],0.0,0.0,[],set(),{14},16,0.5
608489b0f443591db476893d,9,"[15, 21, 34, 35]",4,[],0.0,0.0,[],set(),"{34, 35, 21, 15}",16,0.5625
608489b0f443591db476893d,10,[41],1,[],0.0,0.0,[],set(),{41},16,0.625
608489b0f443591db476893d,11,[42],1,[],0.0,0.0,[],set(),{42},16,0.6875
608489b0f443591db476893d,12,[47],1,[],0.0,0.0,[],set(),{47},16,0.75
608489b0f443591db476893d,13,[50],1,[],0.0,0.0,[],set(),{50},16,0.8125
608489b0f443591db476893d,14,[52],1,[],0.0,0.0,[],set(),{52},16,0.875
608489b0f443591db476893d,15,[50],1,[],0.0,0.0,[],set(),{50},16,0.9375
608489b0f443591db476893d,16,[53],1,[],0.0,0.0,[],set(),{53},16,1.0
612fad8cc0210532817a60cb,1,[2],1,[],0.0,0.0,[],set(),{2},15,0.06666666666666667
612fad8cc0210532817a60cb,2,[4],1,[],0.0,0.0,[],set(),{4},15,0.13333333333333333
612fad8cc0210532817a60cb,3,[5],1,[],0.0,0.0,[],set(),{5},15,0.2
612fad8cc0210532817a60cb,4,"[7, 9]",2,[],0.0,0.0,[],set(),"{9, 7}",15,0.26666666666666666
612fad8cc0210532817a60cb,5,[5],1,[],0.0,0.0,[],set(),{5},15,0.3333333333333333
612fad8cc0210532817a60cb,6,"[10, 11]",2,[],0.0,0.0,[],set(),"{10, 11}",15,0.4
612fad8cc0210532817a60cb,7,"[12, 14]",2,[],0.0,0.0,[],set(),"{12, 14}",15,0.4666666666666667
612fad8cc0210532817a60cb,8,"[13, 17, 18, 33]",4,[],0.0,0.0,[],set(),"{17, 18, 13, 33}",15,0.5333333333333333
612fad8cc0210532817a60cb,9,"[21, 24, 25]",3,[],0.0,0.0,[],set(),"{24, 25, 21}",15,0.6
612fad8cc0210532817a60cb,10,"[26, 34, 35]",3,[],0.0,0.0,[],set(),"{26, 35, 34}",15,0.6666666666666666
612fad8cc0210532817a60cb,11,"[36, 37, 38]",3,[],0.0,0.0,[],set(),"{36, 37, 38}",15,0.7333333333333333
612fad8cc0210532817a60cb,12,"[41, 42]",2,[],0.0,0.0,[],set(),"{41, 42}",15,0.8
612fad8cc0210532817a60cb,13,[47],1,[],0.0,0.0,[],set(),{47},15,0.8666666666666667
612fad8cc0210532817a60cb,14,"[50, 51]",2,[],0.0,0.0,[],set(),"{50, 51}",15,0.9333333333333333
612fad8cc0210532817a60cb,15,"[52, 53]",2,[],0.0,0.0,[],set(),"{52, 53}",15,1.0
60041b89f0b70121fb013c80,1,[1],1,[],0.0,0.0,[],set(),{1},27,0.037037037037037035
60041b89f0b70121fb013c80,2,[2],1,[],0.0,0.0,[],set(),{2},27,0.07407407407407407
60041b89f0b70121fb013c80,3,"[3, 4]",2,[],0.0,0.0,[],set(),"{3, 4}",27,0.1111111111111111
60041b89f0b70121fb013c80,4,[5],1,[],0.0,0.0,[],set(),{5},27,0.14814814814814814
60041b89f0b70121fb013c80,5,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",27,0.18518518518518517
60041b89f0b70121fb013c80,6,[6],1,[],0.0,0.0,[],set(),{6},27,0.2222222222222222
60041b89f0b70121fb013c80,7,[5],1,[],0.0,0.0,[],set(),{5},27,0.25925925925925924
60041b89f0b70121fb013c80,8,"[7, 9]",2,[],0.0,0.0,[],set(),"{9, 7}",27,0.2962962962962963
60041b89f0b70121fb013c80,9,[],0,[],0.0,0.0,[],set(),set(),27,0.3333333333333333
60041b89f0b70121fb013c80,10,[8],1,[],0.0,0.0,[],set(),{8},27,0.37037037037037035
60041b89f0b70121fb013c80,11,[10],1,[],0.0,0.0,[],set(),{10},27,0.4074074074074074
60041b89f0b70121fb013c80,12,[11],1,[],0.0,0.0,[],set(),{11},27,0.4444444444444444
60041b89f0b70121fb013c80,13,[11],1,[],0.0,0.0,[],set(),{11},27,0.48148148148148145
60041b89f0b70121fb013c80,14,[12],1,[],0.0,0.0,[],set(),{12},27,0.5185185185185185
60041b89f0b70121fb013c80,15,[13],1,[],0.0,0.0,[],set(),{13},27,0.5555555555555556
60041b89f0b70121fb013c80,16,[14],1,[],0.0,0.0,[],set(),{14},27,0.5925925925925926
60041b89f0b70121fb013c80,17,"[11, 35]",2,[],0.0,0.0,[],set(),"{11, 35}",27,0.6296296296296297
60041b89f0b70121fb013c80,18,[14],1,[],0.0,0.0,[],set(),{14},27,0.6666666666666666
60041b89f0b70121fb013c80,19,"[19, 32]",2,[],0.0,0.0,[],set(),"{32, 19}",27,0.7037037037037037
60041b89f0b70121fb013c80,20,[28],1,[],0.0,0.0,[],set(),{28},27,0.7407407407407407
60041b89f0b70121fb013c80,21,[37],1,[],0.0,0.0,[],set(),{37},27,0.7777777777777778
60041b89f0b70121fb013c80,22,"[42, 46]",2,[],0.0,0.0,[],set(),"{42, 46}",27,0.8148148148148148
60041b89f0b70121fb013c80,23,"[43, 44]",2,[],0.0,0.0,[],set(),"{43, 44}",27,0.8518518518518519
60041b89f0b70121fb013c80,24,"[48, 49]",2,[],0.0,0.0,[],set(),"{48, 49}",27,0.8888888888888888
60041b89f0b70121fb013c80,25,[50],1,[],0.0,0.0,[],set(),{50},27,0.9259259259259259
60041b89f0b70121fb013c80,26,"[51, 53]",2,[],0.0,0.0,[],set(),"{51, 53}",27,0.9629629629629629
60041b89f0b70121fb013c80,27,"[52, 53]",2,[],0.0,0.0,[],set(),"{52, 53}",27,1.0
64a5d369158a0321ae5e50e1,1,"[1, 2]",2,[],0.0,0.0,[],set(),"{1, 2}",20,0.05
64a5d369158a0321ae5e50e1,2,[5],1,[],0.0,0.0,[],set(),{5},20,0.1
64a5d369158a0321ae5e50e1,3,[6],1,[],0.0,0.0,[],set(),{6},20,0.15
64a5d369158a0321ae5e50e1,4,[10],1,[],0.0,0.0,[],set(),{10},20,0.2
64a5d369158a0321ae5e50e1,5,[11],1,[],0.0,0.0,[],set(),{11},20,0.25
64a5d369158a0321ae5e50e1,6,[12],1,[],0.0,0.0,[],set(),{12},20,0.3
64a5d369158a0321ae5e50e1,7,[13],1,[],0.0,0.0,[],set(),{13},20,0.35
64a5d369158a0321ae5e50e1,8,[14],1,[],0.0,0.0,[],set(),{14},20,0.4
64a5d369158a0321ae5e50e1,9,"[14, 15]",2,[],0.0,0.0,[],set(),"{14, 15}",20,0.45
64a5d369158a0321ae5e50e1,10,[16],1,[],0.0,0.0,[],set(),{16},20,0.5
64a5d369158a0321ae5e50e1,11,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",20,0.55
64a5d369158a0321ae5e50e1,12,[24],1,[],0.0,0.0,[],set(),{24},20,0.6
64a5d369158a0321ae5e50e1,13,[22],1,[],0.0,0.0,[],set(),{22},20,0.65
64a5d369158a0321ae5e50e1,14,"[28, 29, 30, 31, 32, 35, 36, 37, 38]",9,[],0.0,0.0,[],set(),"{32, 35, 36, 37, 38, 28, 29, 30, 31}",20,0.7
64a5d369158a0321ae5e50e1,15,[40],1,[],0.0,0.0,[],set(),{40},20,0.75
64a5d369158a0321ae5e50e1,16,[41],1,[],0.0,0.0,[],set(),{41},20,0.8
64a5d369158a0321ae5e50e1,17,[42],1,[],0.0,0.0,[],set(),{42},20,0.85
64a5d369158a0321ae5e50e1,18,[49],1,[],0.0,0.0,[],set(),{49},20,0.9
64a5d369158a0321ae5e50e1,19,[52],1,[],0.0,0.0,[],set(),{52},20,0.95
64a5d369158a0321ae5e50e1,20,"[53, 54]",2,[],0.0,0.0,[],set(),"{53, 54}",20,1.0
60a3cb60b3e2bdb82a865197,1,[1],1,[],0.0,0.0,[],set(),{1},22,0.045454545454545456
60a3cb60b3e2bdb82a865197,2,[52],1,[],0.0,0.0,[],set(),{52},22,0.09090909090909091
60a3cb60b3e2bdb82a865197,3,"[3, 10]",2,[],0.0,0.0,[],set(),"{10, 3}",22,0.13636363636363635
60a3cb60b3e2bdb82a865197,4,"[10, 11, 16, 22]",4,[],0.0,0.0,[],set(),"{16, 10, 11, 22}",22,0.18181818181818182
60a3cb60b3e2bdb82a865197,5,"[11, 14]",2,[],0.0,0.0,[],set(),"{11, 14}",22,0.22727272727272727
60a3cb60b3e2bdb82a865197,6,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",22,0.2727272727272727
60a3cb60b3e2bdb82a865197,7,"[7, 9]",2,[],0.0,0.0,[],set(),"{9, 7}",22,0.3181818181818182
60a3cb60b3e2bdb82a865197,8,[7],1,[],0.0,0.0,[],set(),{7},22,0.36363636363636365
60a3cb60b3e2bdb82a865197,9,[8],1,[],0.0,0.0,[],set(),{8},22,0.4090909090909091
60a3cb60b3e2bdb82a865197,10,[14],1,[],0.0,0.0,[],set(),{14},22,0.45454545454545453
60a3cb60b3e2bdb82a865197,11,[11],1,[],0.0,0.0,[],set(),{11},22,0.5
60a3cb60b3e2bdb82a865197,12,[28],1,[],0.0,0.0,[],set(),{28},22,0.5454545454545454
60a3cb60b3e2bdb82a865197,13,"[16, 24]",2,[],0.0,0.0,[],set(),"{16, 24}",22,0.5909090909090909
60a3cb60b3e2bdb82a865197,14,[35],1,[],0.0,0.0,[],set(),{35},22,0.6363636363636364
60a3cb60b3e2bdb82a865197,15,[38],1,[],0.0,0.0,[],set(),{38},22,0.6818181818181818
60a3cb60b3e2bdb82a865197,16,[38],1,[],0.0,0.0,[],set(),{38},22,0.7272727272727273
60a3cb60b3e2bdb82a865197,17,[40],1,[],0.0,0.0,[],set(),{40},22,0.7727272727272727
60a3cb60b3e2bdb82a865197,18,"[41, 42]",2,[],0.0,0.0,[],set(),"{41, 42}",22,0.8181818181818182
60a3cb60b3e2bdb82a865197,19,[49],1,[],0.0,0.0,[],set(),{49},22,0.8636363636363636
60a3cb60b3e2bdb82a865197,20,"[51, 53]",2,[],0.0,0.0,[],set(),"{51, 53}",22,0.9090909090909091
60a3cb60b3e2bdb82a865197,21,[53],1,[],0.0,0.0,[],set(),{53},22,0.9545454545454546
60a3cb60b3e2bdb82a865197,22,[54],1,[],0.0,0.0,[],set(),{54},22,1.0
5b082f3d61cde20001b6706e,1,[1],1,[],0.0,0.0,[],set(),{1},20,0.05
5b082f3d61cde20001b6706e,2,[1],1,[],0.0,0.0,[],set(),{1},20,0.1
5b082f3d61cde20001b6706e,3,[2],1,[],0.0,0.0,[],set(),{2},20,0.15
5b082f3d61cde20001b6706e,4,"[3, 4]",2,[],0.0,0.0,[],set(),"{3, 4}",20,0.2
5b082f3d61cde20001b6706e,5,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",20,0.25
5b082f3d61cde20001b6706e,6,[7],1,[],0.0,0.0,[],set(),{7},20,0.3
5b082f3d61cde20001b6706e,7,[8],1,[],0.0,0.0,[],set(),{8},20,0.35
5b082f3d61cde20001b6706e,8,[10],1,[],0.0,0.0,[],set(),{10},20,0.4
5b082f3d61cde20001b6706e,9,[14],1,[],0.0,0.0,[],set(),{14},20,0.45
5b082f3d61cde20001b6706e,10,[11],1,[],0.0,0.0,[],set(),{11},20,0.5
5b082f3d61cde20001b6706e,11,[12],1,[],0.0,0.0,[],set(),{12},20,0.55
5b082f3d61cde20001b6706e,12,"[15, 20, 24]",3,[],0.0,0.0,[],set(),"{24, 20, 15}",20,0.6
5b082f3d61cde20001b6706e,13,"[21, 34]",2,[],0.0,0.0,[],set(),"{34, 21}",20,0.65
5b082f3d61cde20001b6706e,14,"[37, 38]",2,[],0.0,0.0,[],set(),"{37, 38}",20,0.7
5b082f3d61cde20001b6706e,15,[42],1,[],0.0,0.0,[],set(),{42},20,0.75
5b082f3d61cde20001b6706e,16,[45],1,[],0.0,0.0,[],set(),{45},20,0.8
5b082f3d61cde20001b6706e,17,[46],1,[],0.0,0.0,[],set(),{46},20,0.85
5b082f3d61cde20001b6706e,18,"[50, 51]",2,[],0.0,0.0,[],set(),"{50, 51}",20,0.9
5b082f3d61cde20001b6706e,19,[52],1,[],0.0,0.0,[],set(),{52},20,0.95
5b082f3d61cde20001b6706e,20,[53],1,[],0.0,0.0,[],set(),{53},20,1.0
59ef45d37f3d71000171e3a7,1,[1],1,[],0.0,0.0,[],set(),{1},28,0.03571428571428571
59ef45d37f3d71000171e3a7,2,[2],1,[],0.0,0.0,[],set(),{2},28,0.07142857142857142
59ef45d37f3d71000171e3a7,3,"[3, 4]",2,[],0.0,0.0,[],set(),"{3, 4}",28,0.10714285714285714
59ef45d37f3d71000171e3a7,4,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",28,0.14285714285714285
59ef45d37f3d71000171e3a7,5,[5],1,[],0.0,0.0,[],set(),{5},28,0.17857142857142858
59ef45d37f3d71000171e3a7,6,[7],1,[],0.0,0.0,[],set(),{7},28,0.21428571428571427
59ef45d37f3d71000171e3a7,7,[8],1,[],0.0,0.0,[],set(),{8},28,0.25
59ef45d37f3d71000171e3a7,8,[10],1,[],0.0,0.0,[],set(),{10},28,0.2857142857142857
59ef45d37f3d71000171e3a7,9,[11],1,[],0.0,0.0,[],set(),{11},28,0.32142857142857145
59ef45d37f3d71000171e3a7,10,[12],1,[],0.0,0.0,[],set(),{12},28,0.35714285714285715
59ef45d37f3d71000171e3a7,11,[13],1,[],0.0,0.0,[],set(),{13},28,0.39285714285714285
59ef45d37f3d71000171e3a7,12,[14],1,[],0.0,0.0,[],set(),{14},28,0.42857142857142855
59ef45d37f3d71000171e3a7,13,[10],1,[],0.0,0.0,[],set(),{10},28,0.4642857142857143
59ef45d37f3d71000171e3a7,14,"[14, 15]",2,[],0.0,0.0,[],set(),"{14, 15}",28,0.5
59ef45d37f3d71000171e3a7,15,[17],1,[],0.0,0.0,[],set(),{17},28,0.5357142857142857
59ef45d37f3d71000171e3a7,16,[18],1,[],0.0,0.0,[],set(),{18},28,0.5714285714285714
59ef45d37f3d71000171e3a7,17,"[21, 24]",2,[],0.0,0.0,[],set(),"{24, 21}",28,0.6071428571428571
59ef45d37f3d71000171e3a7,18,[25],1,[],0.0,0.0,[],set(),{25},28,0.6428571428571429
59ef45d37f3d71000171e3a7,19,[35],1,[],0.0,0.0,[],set(),{35},28,0.6785714285714286
59ef45d37f3d71000171e3a7,20,"[36, 37, 38]",3,[],0.0,0.0,[],set(),"{36, 37, 38}",28,0.7142857142857143
59ef45d37f3d71000171e3a7,21,[40],1,[],0.0,0.0,[],set(),{40},28,0.75
59ef45d37f3d71000171e3a7,22,"[41, 42]",2,[],0.0,0.0,[],set(),"{41, 42}",28,0.7857142857142857
59ef45d37f3d71000171e3a7,23,[45],1,[],0.0,0.0,[],set(),{45},28,0.8214285714285714
59ef45d37f3d71000171e3a7,24,[46],1,[],0.0,0.0,[],set(),{46},28,0.8571428571428571
59ef45d37f3d71000171e3a7,25,[49],1,[],0.0,0.0,[],set(),{49},28,0.8928571428571429
59ef45d37f3d71000171e3a7,26,"[50, 51]",2,[],0.0,0.0,[],set(),"{50, 51}",28,0.9285714285714286
59ef45d37f3d71000171e3a7,27,[52],1,[],0.0,0.0,[],set(),{52},28,0.9642857142857143
59ef45d37f3d71000171e3a7,28,[53],1,[],0.0,0.0,[],set(),{53},28,1.0
61532673649c83e233f62033,1,"[1, 4]",2,[],0.0,0.0,[],set(),"{1, 4}",13,0.07692307692307693
61532673649c83e233f62033,2,[2],1,[],0.0,0.0,[],set(),{2},13,0.15384615384615385
61532673649c83e233f62033,3,[5],1,[],0.0,0.0,[],set(),{5},13,0.23076923076923078
61532673649c83e233f62033,4,[6],1,[],0.0,0.0,[],set(),{6},13,0.3076923076923077
61532673649c83e233f62033,5,"[7, 9]",2,[],0.0,0.0,[],set(),"{9, 7}",13,0.38461538461538464
61532673649c83e233f62033,6,[10],1,[],0.0,0.0,[],set(),{10},13,0.46153846153846156
61532673649c83e233f62033,7,"[14, 20]",2,[],0.0,0.0,[],set(),"{20, 14}",13,0.5384615384615384
61532673649c83e233f62033,8,"[21, 34]",2,[],0.0,0.0,[],set(),"{34, 21}",13,0.6153846153846154
61532673649c83e233f62033,9,[37],1,[],0.0,0.0,[],set(),{37},13,0.6923076923076923
61532673649c83e233f62033,10,"[41, 42]",2,[],0.0,0.0,[],set(),"{41, 42}",13,0.7692307692307693
61532673649c83e233f62033,11,[],0,[],0.0,0.0,[],set(),set(),13,0.8461538461538461
61532673649c83e233f62033,12,"[46, 47]",2,[],0.0,0.0,[],set(),"{46, 47}",13,0.9230769230769231
61532673649c83e233f62033,13,"[52, 53, 54]",3,[],0.0,0.0,[],set(),"{52, 53, 54}",13,1.0
59e721e0ac0af70001b36a13,1,"[1, 2, 5]",3,[],0.0,0.0,[],set(),"{1, 2, 5}",9,0.1111111111111111
59e721e0ac0af70001b36a13,2,[8],1,[],0.0,0.0,[],set(),{8},9,0.2222222222222222
59e721e0ac0af70001b36a13,3,"[7, 9]",2,[],0.0,0.0,[],set(),"{9, 7}",9,0.3333333333333333
59e721e0ac0af70001b36a13,4,"[10, 11]",2,[],0.0,0.0,[],set(),"{10, 11}",9,0.4444444444444444
59e721e0ac0af70001b36a13,5,"[12, 13, 18, 26]",4,[],0.0,0.0,[],set(),"{18, 26, 12, 13}",9,0.5555555555555556
59e721e0ac0af70001b36a13,6,"[14, 15, 21, 24]",4,[],0.0,0.0,[],set(),"{24, 21, 14, 15}",9,0.6666666666666666
59e721e0ac0af70001b36a13,7,"[28, 29, 30, 32, 35, 37, 38]",7,[],0.0,0.0,[],set(),"{32, 35, 37, 38, 28, 29, 30}",9,0.7777777777777778
59e721e0ac0af70001b36a13,8,"[41, 42, 43, 44]",4,[],0.0,0.0,[],set(),"{41, 42, 43, 44}",9,0.8888888888888888
59e721e0ac0af70001b36a13,9,"[46, 47, 48, 49, 50, 51, 53, 54]",8,[],0.0,0.0,[],set(),"{46, 47, 48, 49, 50, 51, 53, 54}",9,1.0
60febeea70275898e6272837,1,[1],1,[],0.0,0.0,[],set(),{1},26,0.038461538461538464
60febeea70275898e6272837,2,[2],1,[],0.0,0.0,[],set(),{2},26,0.07692307692307693
60febeea70275898e6272837,3,[5],1,[],0.0,0.0,[],set(),{5},26,0.11538461538461539
60febeea70275898e6272837,4,"[7, 8, 9]",3,[],0.0,0.0,[],set(),"{8, 9, 7}",26,0.15384615384615385
60febeea70275898e6272837,5,[7],1,[],0.0,0.0,[],set(),{7},26,0.19230769230769232
60febeea70275898e6272837,6,[10],1,[],0.0,0.0,[],set(),{10},26,0.23076923076923078
60febeea70275898e6272837,7,[10],1,[],0.0,0.0,[],set(),{10},26,0.2692307692307692
60febeea70275898e6272837,8,[11],1,[],0.0,0.0,[],set(),{11},26,0.3076923076923077
60febeea70275898e6272837,9,[11],1,[],0.0,0.0,[],set(),{11},26,0.34615384615384615
60febeea70275898e6272837,10,[12],1,[],0.0,0.0,[],set(),{12},26,0.38461538461538464
60febeea70275898e6272837,11,[13],1,[],0.0,0.0,[],set(),{13},26,0.4230769230769231
60febeea70275898e6272837,12,[14],1,[],0.0,0.0,[],set(),{14},26,0.46153846153846156
60febeea70275898e6272837,13,"[15, 24]",2,[],0.0,0.0,[],set(),"{24, 15}",26,0.5
60febeea70275898e6272837,14,[17],1,[],0.0,0.0,[],set(),{17},26,0.5384615384615384
60febeea70275898e6272837,15,"[18, 26]",2,[],0.0,0.0,[],set(),"{18, 26}",26,0.5769230769230769
60febeea70275898e6272837,16,"[35, 37]",2,[],0.0,0.0,[],set(),"{35, 37}",26,0.6153846153846154
60febeea70275898e6272837,17,[40],1,[],0.0,0.0,[],set(),{40},26,0.6538461538461539
60febeea70275898e6272837,18,[],0,[],0.0,0.0,[],set(),set(),26,0.6923076923076923
60febeea70275898e6272837,19,[41],1,[],0.0,0.0,[],set(),{41},26,0.7307692307692307
60febeea70275898e6272837,20,[42],1,[],0.0,0.0,[],set(),{42},26,0.7692307692307693
60febeea70275898e6272837,21,[47],1,[],0.0,0.0,[],set(),{47},26,0.8076923076923077
60febeea70275898e6272837,22,[44],1,[],0.0,0.0,[],set(),{44},26,0.8461538461538461
60febeea70275898e6272837,23,"[49, 50]",2,[],0.0,0.0,[],set(),"{49, 50}",26,0.8846153846153846
60febeea70275898e6272837,24,"[53, 54]",2,[],0.0,0.0,[],set(),"{53, 54}",26,0.9230769230769231
60febeea70275898e6272837,25,[53],1,[],0.0,0.0,[],set(),{53},26,0.9615384615384616
60febeea70275898e6272837,26,[53],1,[],0.0,0.0,[],set(),{53},26,1.0
5f2c7dd707d4af164bd0e3aa,1,[5],1,[],0.0,0.0,[],set(),{5},7,0.14285714285714285
5f2c7dd707d4af164bd0e3aa,2,[6],1,[],0.0,0.0,[],set(),{6},7,0.2857142857142857
5f2c7dd707d4af164bd0e3aa,3,"[7, 11]",2,[],0.0,0.0,[],set(),"{11, 7}",7,0.42857142857142855
5f2c7dd707d4af164bd0e3aa,4,"[28, 36]",2,[],0.0,0.0,[],set(),"{28, 36}",7,0.5714285714285714
5f2c7dd707d4af164bd0e3aa,5,"[14, 15, 21]",3,[],0.0,0.0,[],set(),"{21, 14, 15}",7,0.7142857142857143
5f2c7dd707d4af164bd0e3aa,6,"[35, 37, 38]",3,[],0.0,0.0,[],set(),"{35, 37, 38}",7,0.8571428571428571
5f2c7dd707d4af164bd0e3aa,7,"[41, 42, 43, 46, 47, 48]",6,[],0.0,0.0,[],set(),"{48, 41, 42, 43, 46, 47}",7,1.0
60a6bc4f4cb533e7e0867aab,1,[2],1,[],0.0,0.0,[],set(),{2},22,0.045454545454545456
60a6bc4f4cb533e7e0867aab,2,[3],1,[],0.0,0.0,[],set(),{3},22,0.09090909090909091
60a6bc4f4cb533e7e0867aab,3,[5],1,[],0.0,0.0,[],set(),{5},22,0.13636363636363635
60a6bc4f4cb533e7e0867aab,4,[7],1,[],0.0,0.0,[],set(),{7},22,0.18181818181818182
60a6bc4f4cb533e7e0867aab,5,[10],1,[],0.0,0.0,[],set(),{10},22,0.22727272727272727
60a6bc4f4cb533e7e0867aab,6,"[11, 20]",2,[],0.0,0.0,[],set(),"{11, 20}",22,0.2727272727272727
60a6bc4f4cb533e7e0867aab,7,[11],1,[],0.0,0.0,[],set(),{11},22,0.3181818181818182
60a6bc4f4cb533e7e0867aab,8,[12],1,[],0.0,0.0,[],set(),{12},22,0.36363636363636365
60a6bc4f4cb533e7e0867aab,9,[13],1,[],0.0,0.0,[],set(),{13},22,0.4090909090909091
60a6bc4f4cb533e7e0867aab,10,[14],1,[],0.0,0.0,[],set(),{14},22,0.45454545454545453
60a6bc4f4cb533e7e0867aab,11,[16],1,[],0.0,0.0,[],set(),{16},22,0.5
60a6bc4f4cb533e7e0867aab,12,[17],1,[],0.0,0.0,[],set(),{17},22,0.5454545454545454
60a6bc4f4cb533e7e0867aab,13,[21],1,[],0.0,0.0,[],set(),{21},22,0.5909090909090909
60a6bc4f4cb533e7e0867aab,14,"[21, 34]",2,[],0.0,0.0,[],set(),"{34, 21}",22,0.6363636363636364
60a6bc4f4cb533e7e0867aab,15,[24],1,[],0.0,0.0,[],set(),{24},22,0.6818181818181818
60a6bc4f4cb533e7e0867aab,16,[38],1,[],0.0,0.0,[],set(),{38},22,0.7272727272727273
60a6bc4f4cb533e7e0867aab,17,[40],1,[],0.0,0.0,[],set(),{40},22,0.7727272727272727
60a6bc4f4cb533e7e0867aab,18,[41],1,[],0.0,0.0,[],set(),{41},22,0.8181818181818182
60a6bc4f4cb533e7e0867aab,19,[42],1,[],0.0,0.0,[],set(),{42},22,0.8636363636363636
60a6bc4f4cb533e7e0867aab,20,[47],1,[],0.0,0.0,[],set(),{47},22,0.9090909090909091
60a6bc4f4cb533e7e0867aab,21,[44],1,[],0.0,0.0,[],set(),{44},22,0.9545454545454546
60a6bc4f4cb533e7e0867aab,22,[44],1,[],0.0,0.0,[],set(),{44},22,1.0
5d593bb9035b8900189e4a42,1,"[1, 3]",2,[],0.0,0.0,[],set(),"{1, 3}",15,0.06666666666666667
5d593bb9035b8900189e4a42,2,"[5, 7, 9]",3,[],0.0,0.0,[],set(),"{9, 5, 7}",15,0.13333333333333333
5d593bb9035b8900189e4a42,3,"[13, 18, 26, 33]",4,[],0.0,0.0,[],set(),"{33, 18, 26, 13}",15,0.2
5d593bb9035b8900189e4a42,4,[6],1,[],0.0,0.0,[],set(),{6},15,0.26666666666666666
5d593bb9035b8900189e4a42,5,[5],1,[],0.0,0.0,[],set(),{5},15,0.3333333333333333
5d593bb9035b8900189e4a42,6,[10],1,[],0.0,0.0,[],set(),{10},15,0.4
5d593bb9035b8900189e4a42,7,[14],1,[],0.0,0.0,[],set(),{14},15,0.4666666666666667
5d593bb9035b8900189e4a42,8,"[21, 24]",2,[],0.0,0.0,[],set(),"{24, 21}",15,0.5333333333333333
5d593bb9035b8900189e4a42,9,"[28, 29, 30, 32, 35, 36, 37, 38]",8,[],0.0,0.0,[],set(),"{32, 35, 36, 37, 38, 28, 29, 30}",15,0.6
5d593bb9035b8900189e4a42,10,"[41, 42]",2,[],0.0,0.0,[],set(),"{41, 42}",15,0.6666666666666666
5d593bb9035b8900189e4a42,11,[46],1,[],0.0,0.0,[],set(),{46},15,0.7333333333333333
5d593bb9035b8900189e4a42,12,"[50, 51]",2,[],0.0,0.0,[],set(),"{50, 51}",15,0.8
5d593bb9035b8900189e4a42,13,[53],1,[],0.0,0.0,[],set(),{53},15,0.8666666666666667
5d593bb9035b8900189e4a42,14,[54],1,[],0.0,0.0,[],set(),{54},15,0.9333333333333333
5d593bb9035b8900189e4a42,15,[52],1,[],0.0,0.0,[],set(),{52},15,1.0
5fae55f1c1b83f2c4d05540d,1,[1],1,[],0.0,0.0,[],set(),{1},13,0.07692307692307693
