recall_id,clause_id,segment_ids,fan_out,reciprocal,percentage,including_other_clauses_percentage,including_other_clauses,only_secondary,totally_missed,max_clause_id,clause_position
5b082f3d61cde20001b6706e,24,"[29, 30, 31]",3,[],0.0,0.0,[],set(),"{29, 30, 31}",25,0.96
5b082f3d61cde20001b6706e,25,[32],1,[],0.0,0.0,[],set(),{32},25,1.0
5c6ab0ec721d100001a8ff03,1,[1],1,[],0.0,0.0,[],set(),{1},8,0.125
5c6ab0ec721d100001a8ff03,2,[1],1,[],0.0,0.0,[],set(),{1},8,0.25
5c6ab0ec721d100001a8ff03,3,"[9, 10, 11]",3,[],0.0,0.0,[],set(),"{9, 10, 11}",8,0.375
5c6ab0ec721d100001a8ff03,4,"[9, 10, 11]",3,[],0.0,0.0,[],set(),"{9, 10, 11}",8,0.5
5c6ab0ec721d100001a8ff03,5,[12],1,[],0.0,0.0,[],set(),{12},8,0.625
5c6ab0ec721d100001a8ff03,6,[25],1,[],0.0,0.0,[],set(),{25},8,0.75
5c6ab0ec721d100001a8ff03,7,[28],1,[],0.0,0.0,[],set(),{28},8,0.875
5c6ab0ec721d100001a8ff03,8,"[29, 30, 31]",3,[],0.0,0.0,[],set(),"{29, 30, 31}",8,1.0
5e652bffbe3f4d000c66a42a,1,[1],1,[],0.0,0.0,[],set(),{1},13,0.07692307692307693
5e652bffbe3f4d000c66a42a,2,[4],1,[],0.0,0.0,[],set(),{4},13,0.15384615384615385
5e652bffbe3f4d000c66a42a,3,[6],1,[],0.0,0.0,[],set(),{6},13,0.23076923076923078
5e652bffbe3f4d000c66a42a,4,"[7, 8]",2,[],0.0,0.0,[],set(),"{8, 7}",13,0.3076923076923077
5e652bffbe3f4d000c66a42a,5,"[9, 10, 11]",3,[],0.0,0.0,[],set(),"{9, 10, 11}",13,0.38461538461538464
5e652bffbe3f4d000c66a42a,6,[12],1,[],0.0,0.0,[],set(),{12},13,0.46153846153846156
5e652bffbe3f4d000c66a42a,7,"[13, 15, 16, 17, 19]",5,[],0.0,0.0,[],set(),"{16, 17, 19, 13, 15}",13,0.5384615384615384
5e652bffbe3f4d000c66a42a,8,"[16, 17, 19, 20, 21, 22, 23]",7,[],0.0,0.0,[],set(),"{16, 17, 19, 20, 21, 22, 23}",13,0.6153846153846154
5e652bffbe3f4d000c66a42a,9,"[24, 25]",2,[],0.0,0.0,[],set(),"{24, 25}",13,0.6923076923076923
5e652bffbe3f4d000c66a42a,10,"[25, 26]",2,[],0.0,0.0,[],set(),"{25, 26}",13,0.7692307692307693
5e652bffbe3f4d000c66a42a,11,[28],1,[],0.0,0.0,[],set(),{28},13,0.8461538461538461
5e652bffbe3f4d000c66a42a,12,[28],1,[],0.0,0.0,[],set(),{28},13,0.9230769230769231
5e652bffbe3f4d000c66a42a,13,"[29, 30, 31]",3,[],0.0,0.0,[],set(),"{29, 30, 31}",13,1.0
64147bd031fe8ffa29c456ed,1,[1],1,[],0.0,0.0,[],set(),{1},12,0.08333333333333333
64147bd031fe8ffa29c456ed,2,[1],1,[],0.0,0.0,[],set(),{1},12,0.16666666666666666
64147bd031fe8ffa29c456ed,3,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",12,0.25
64147bd031fe8ffa29c456ed,4,[4],1,[],0.0,0.0,[],set(),{4},12,0.3333333333333333
64147bd031fe8ffa29c456ed,5,"[9, 10, 11]",3,[],0.0,0.0,[],set(),"{9, 10, 11}",12,0.4166666666666667
64147bd031fe8ffa29c456ed,6,[6],1,[],0.0,0.0,[],set(),{6},12,0.5
64147bd031fe8ffa29c456ed,7,[7],1,[],0.0,0.0,[],set(),{7},12,0.5833333333333334
64147bd031fe8ffa29c456ed,8,"[12, 26]",2,[],0.0,0.0,[],set(),"{26, 12}",12,0.6666666666666666
64147bd031fe8ffa29c456ed,9,[],0,[],0.0,0.0,[],set(),set(),12,0.75
64147bd031fe8ffa29c456ed,10,"[16, 19, 20, 21]",4,[],0.0,0.0,[],set(),"{16, 19, 20, 21}",12,0.8333333333333334
64147bd031fe8ffa29c456ed,11,[25],1,[],0.0,0.0,[],set(),{25},12,0.9166666666666666
64147bd031fe8ffa29c456ed,12,[25],1,[],0.0,0.0,[],set(),{25},12,1.0
60c9fcbb6090f57f63cdbebf,1,[1],1,[],0.0,0.0,[],set(),{1},21,0.047619047619047616
60c9fcbb6090f57f63cdbebf,2,[5],1,[],0.0,0.0,[],set(),{5},21,0.09523809523809523
60c9fcbb6090f57f63cdbebf,3,[1],1,[],0.0,0.0,[],set(),{1},21,0.14285714285714285
60c9fcbb6090f57f63cdbebf,4,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",21,0.19047619047619047
60c9fcbb6090f57f63cdbebf,5,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",21,0.23809523809523808
60c9fcbb6090f57f63cdbebf,6,[4],1,[],0.0,0.0,[],set(),{4},21,0.2857142857142857
60c9fcbb6090f57f63cdbebf,7,[6],1,[],0.0,0.0,[],set(),{6},21,0.3333333333333333
60c9fcbb6090f57f63cdbebf,8,"[8, 9, 10, 11]",4,[],0.0,0.0,[],set(),"{8, 9, 10, 11}",21,0.38095238095238093
60c9fcbb6090f57f63cdbebf,9,[12],1,[],0.0,0.0,[],set(),{12},21,0.42857142857142855
60c9fcbb6090f57f63cdbebf,10,"[13, 14]",2,[],0.0,0.0,[],set(),"{13, 14}",21,0.47619047619047616
60c9fcbb6090f57f63cdbebf,11,[12],1,[],0.0,0.0,[],set(),{12},21,0.5238095238095238
60c9fcbb6090f57f63cdbebf,12,[16],1,[],0.0,0.0,[],set(),{16},21,0.5714285714285714
60c9fcbb6090f57f63cdbebf,13,[17],1,[],0.0,0.0,[],set(),{17},21,0.6190476190476191
60c9fcbb6090f57f63cdbebf,14,"[19, 20, 21]",3,[],0.0,0.0,[],set(),"{19, 20, 21}",21,0.6666666666666666
60c9fcbb6090f57f63cdbebf,15,[20],1,[],0.0,0.0,[],set(),{20},21,0.7142857142857143
60c9fcbb6090f57f63cdbebf,16,[22],1,[],0.0,0.0,[],set(),{22},21,0.7619047619047619
60c9fcbb6090f57f63cdbebf,17,"[23, 24, 25, 26]",4,[],0.0,0.0,[],set(),"{24, 25, 26, 23}",21,0.8095238095238095
60c9fcbb6090f57f63cdbebf,18,[28],1,[],0.0,0.0,[],set(),{28},21,0.8571428571428571
60c9fcbb6090f57f63cdbebf,19,[28],1,[],0.0,0.0,[],set(),{28},21,0.9047619047619048
60c9fcbb6090f57f63cdbebf,20,[28],1,[],0.0,0.0,[],set(),{28},21,0.9523809523809523
60c9fcbb6090f57f63cdbebf,21,"[29, 30, 31]",3,[],0.0,0.0,[],set(),"{29, 30, 31}",21,1.0
59566581a2372d0001289380,1,[4],1,[],0.0,0.0,[],set(),{4},15,0.06666666666666667
59566581a2372d0001289380,2,"[1, 2, 3]",3,[],0.0,0.0,[],set(),"{1, 2, 3}",15,0.13333333333333333
59566581a2372d0001289380,3,"[9, 10, 11]",3,[],0.0,0.0,[],set(),"{9, 10, 11}",15,0.2
59566581a2372d0001289380,4,[6],1,[],0.0,0.0,[],set(),{6},15,0.26666666666666666
59566581a2372d0001289380,5,[12],1,[],0.0,0.0,[],set(),{12},15,0.3333333333333333
59566581a2372d0001289380,6,[12],1,[],0.0,0.0,[],set(),{12},15,0.4
59566581a2372d0001289380,7,"[13, 16, 19, 20, 21]",5,[],0.0,0.0,[],set(),"{16, 19, 20, 21, 13}",15,0.4666666666666667
59566581a2372d0001289380,8,[22],1,[],0.0,0.0,[],set(),{22},15,0.5333333333333333
59566581a2372d0001289380,9,[17],1,[],0.0,0.0,[],set(),{17},15,0.6
59566581a2372d0001289380,10,[28],1,[],0.0,0.0,[],set(),{28},15,0.6666666666666666
59566581a2372d0001289380,11,[25],1,[],0.0,0.0,[],set(),{25},15,0.7333333333333333
59566581a2372d0001289380,12,[25],1,[],0.0,0.0,[],set(),{25},15,0.8
59566581a2372d0001289380,13,[26],1,[],0.0,0.0,[],set(),{26},15,0.8666666666666667
59566581a2372d0001289380,14,[28],1,[],0.0,0.0,[],set(),{28},15,0.9333333333333333
59566581a2372d0001289380,15,[28],1,[],0.0,0.0,[],set(),{28},15,1.0
5d27b8fee5af0b00157f41a6,1,[1],1,[],0.0,0.0,[],set(),{1},5,0.2
5d27b8fee5af0b00157f41a6,2,[1],1,[],0.0,0.0,[],set(),{1},5,0.4
5d27b8fee5af0b00157f41a6,3,"[1, 2, 3]",3,[],0.0,0.0,[],set(),"{1, 2, 3}",5,0.6
5d27b8fee5af0b00157f41a6,4,[4],1,[],0.0,0.0,[],set(),{4},5,0.8
5d27b8fee5af0b00157f41a6,5,"[12, 25, 26]",3,[],0.0,0.0,[],set(),"{25, 26, 12}",5,1.0
60fd2e75267ccd5042d6671f,1,[1],1,[],0.0,0.0,[],set(),{1},15,0.06666666666666667
60fd2e75267ccd5042d6671f,2,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",15,0.13333333333333333
60fd2e75267ccd5042d6671f,3,[4],1,[],0.0,0.0,[],set(),{4},15,0.2
60fd2e75267ccd5042d6671f,4,[6],1,[],0.0,0.0,[],set(),{6},15,0.26666666666666666
60fd2e75267ccd5042d6671f,5,[5],1,[],0.0,0.0,[],set(),{5},15,0.3333333333333333
60fd2e75267ccd5042d6671f,6,"[9, 10, 11]",3,[],0.0,0.0,[],set(),"{9, 10, 11}",15,0.4
60fd2e75267ccd5042d6671f,7,[12],1,[],0.0,0.0,[],set(),{12},15,0.4666666666666667
60fd2e75267ccd5042d6671f,8,"[8, 12]",2,[],0.0,0.0,[],set(),"{8, 12}",15,0.5333333333333333
60fd2e75267ccd5042d6671f,9,"[13, 16, 19]",3,[],0.0,0.0,[],set(),"{16, 19, 13}",15,0.6
60fd2e75267ccd5042d6671f,10,[26],1,[],0.0,0.0,[],set(),{26},15,0.6666666666666666
60fd2e75267ccd5042d6671f,11,"[24, 25]",2,[],0.0,0.0,[],set(),"{24, 25}",15,0.7333333333333333
60fd2e75267ccd5042d6671f,12,[28],1,[],0.0,0.0,[],set(),{28},15,0.8
60fd2e75267ccd5042d6671f,13,[28],1,[],0.0,0.0,[],set(),{28},15,0.8666666666666667
60fd2e75267ccd5042d6671f,14,"[29, 30, 31]",3,[],0.0,0.0,[],set(),"{29, 30, 31}",15,0.9333333333333333
60fd2e75267ccd5042d6671f,15,[32],1,[],0.0,0.0,[],set(),{32},15,1.0
62e968ffd7078370fb3ce83a,1,[1],1,[],0.0,0.0,[],set(),{1},20,0.05
62e968ffd7078370fb3ce83a,2,[1],1,[],0.0,0.0,[],set(),{1},20,0.1
62e968ffd7078370fb3ce83a,3,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",20,0.15
62e968ffd7078370fb3ce83a,4,[4],1,[],0.0,0.0,[],set(),{4},20,0.2
62e968ffd7078370fb3ce83a,5,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",20,0.25
62e968ffd7078370fb3ce83a,6,"[7, 8, 9, 10, 11]",5,[],0.0,0.0,[],set(),"{7, 8, 9, 10, 11}",20,0.3
62e968ffd7078370fb3ce83a,7,[13],1,[],0.0,0.0,[],set(),{13},20,0.35
62e968ffd7078370fb3ce83a,8,[14],1,[],0.0,0.0,[],set(),{14},20,0.4
62e968ffd7078370fb3ce83a,9,[14],1,[],0.0,0.0,[],set(),{14},20,0.45
62e968ffd7078370fb3ce83a,10,[12],1,[],0.0,0.0,[],set(),{12},20,0.5
62e968ffd7078370fb3ce83a,11,"[16, 17, 21, 22]",4,[],0.0,0.0,[],set(),"{16, 17, 21, 22}",20,0.55
62e968ffd7078370fb3ce83a,12,[20],1,[],0.0,0.0,[],set(),{20},20,0.6
62e968ffd7078370fb3ce83a,13,"[20, 21, 25]",3,[],0.0,0.0,[],set(),"{25, 20, 21}",20,0.65
62e968ffd7078370fb3ce83a,14,[26],1,[],0.0,0.0,[],set(),{26},20,0.7
62e968ffd7078370fb3ce83a,15,[25],1,[],0.0,0.0,[],set(),{25},20,0.75
62e968ffd7078370fb3ce83a,16,[12],1,[],0.0,0.0,[],set(),{12},20,0.8
62e968ffd7078370fb3ce83a,17,[12],1,[],0.0,0.0,[],set(),{12},20,0.85
62e968ffd7078370fb3ce83a,18,[28],1,[],0.0,0.0,[],set(),{28},20,0.9
62e968ffd7078370fb3ce83a,19,[28],1,[],0.0,0.0,[],set(),{28},20,0.95
62e968ffd7078370fb3ce83a,20,[32],1,[],0.0,0.0,[],set(),{32},20,1.0
5a56222f8e6259000175b271,1,[1],1,[],0.0,0.0,[],set(),{1},12,0.08333333333333333
5a56222f8e6259000175b271,2,[1],1,[],0.0,0.0,[],set(),{1},12,0.16666666666666666
5a56222f8e6259000175b271,3,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",12,0.25
5a56222f8e6259000175b271,4,"[4, 6]",2,[],0.0,0.0,[],set(),"{4, 6}",12,0.3333333333333333
5a56222f8e6259000175b271,5,[7],1,[],0.0,0.0,[],set(),{7},12,0.4166666666666667
5a56222f8e6259000175b271,6,[5],1,[],0.0,0.0,[],set(),{5},12,0.5
5a56222f8e6259000175b271,7,[12],1,[],0.0,0.0,[],set(),{12},12,0.5833333333333334
5a56222f8e6259000175b271,8,"[16, 19, 20, 21]",4,[],0.0,0.0,[],set(),"{16, 19, 20, 21}",12,0.6666666666666666
5a56222f8e6259000175b271,9,[22],1,[],0.0,0.0,[],set(),{22},12,0.75
5a56222f8e6259000175b271,10,"[23, 24, 25, 26]",4,[],0.0,0.0,[],set(),"{24, 25, 26, 23}",12,0.8333333333333334
5a56222f8e6259000175b271,11,[28],1,[],0.0,0.0,[],set(),{28},12,0.9166666666666666
5a56222f8e6259000175b271,12,[28],1,[],0.0,0.0,[],set(),{28},12,1.0
60cd16e63d3924958e8d3d43,1,[1],1,[],0.0,0.0,[],set(),{1},4,0.25
60cd16e63d3924958e8d3d43,2,[1],1,[],0.0,0.0,[],set(),{1},4,0.5
60cd16e63d3924958e8d3d43,3,[],0,[],0.0,0.0,[],set(),set(),4,0.75
60cd16e63d3924958e8d3d43,4,"[17, 28]",2,[],0.0,0.0,[],set(),"{17, 28}",4,1.0
5a27eee353fc4b0001414fe8,1,[1],1,[],0.0,0.0,[],set(),{1},11,0.09090909090909091
5a27eee353fc4b0001414fe8,2,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",11,0.18181818181818182
5a27eee353fc4b0001414fe8,3,[4],1,[],0.0,0.0,[],set(),{4},11,0.2727272727272727
5a27eee353fc4b0001414fe8,4,"[6, 7, 8]",3,[],0.0,0.0,[],set(),"{8, 6, 7}",11,0.36363636363636365
5a27eee353fc4b0001414fe8,5,[12],1,[],0.0,0.0,[],set(),{12},11,0.45454545454545453
5a27eee353fc4b0001414fe8,6,"[12, 26]",2,[],0.0,0.0,[],set(),"{26, 12}",11,0.5454545454545454
5a27eee353fc4b0001414fe8,7,"[13, 16, 19]",3,[],0.0,0.0,[],set(),"{16, 19, 13}",11,0.6363636363636364
5a27eee353fc4b0001414fe8,8,[20],1,[],0.0,0.0,[],set(),{20},11,0.7272727272727273
5a27eee353fc4b0001414fe8,9,[22],1,[],0.0,0.0,[],set(),{22},11,0.8181818181818182
5a27eee353fc4b0001414fe8,10,[23],1,[],0.0,0.0,[],set(),{23},11,0.9090909090909091
5a27eee353fc4b0001414fe8,11,[25],1,[],0.0,0.0,[],set(),{25},11,1.0
6107acc592df914a921e2b41,1,[1],1,[],0.0,0.0,[],set(),{1},13,0.07692307692307693
6107acc592df914a921e2b41,2,[1],1,[],0.0,0.0,[],set(),{1},13,0.15384615384615385
6107acc592df914a921e2b41,3,"[1, 2, 3]",3,[],0.0,0.0,[],set(),"{1, 2, 3}",13,0.23076923076923078
6107acc592df914a921e2b41,4,[4],1,[],0.0,0.0,[],set(),{4},13,0.3076923076923077
6107acc592df914a921e2b41,5,[5],1,[],0.0,0.0,[],set(),{5},13,0.38461538461538464
6107acc592df914a921e2b41,6,"[8, 9, 10, 11]",4,[],0.0,0.0,[],set(),"{8, 9, 10, 11}",13,0.46153846153846156
6107acc592df914a921e2b41,7,[12],1,[],0.0,0.0,[],set(),{12},13,0.5384615384615384
6107acc592df914a921e2b41,8,"[13, 16]",2,[],0.0,0.0,[],set(),"{16, 13}",13,0.6153846153846154
6107acc592df914a921e2b41,9,"[17, 19]",2,[],0.0,0.0,[],set(),"{17, 19}",13,0.6923076923076923
6107acc592df914a921e2b41,10,"[20, 21, 22, 24, 25]",5,[],0.0,0.0,[],set(),"{20, 21, 22, 24, 25}",13,0.7692307692307693
6107acc592df914a921e2b41,11,[28],1,[],0.0,0.0,[],set(),{28},13,0.8461538461538461
6107acc592df914a921e2b41,12,"[28, 29, 30, 31]",4,[],0.0,0.0,[],set(),"{28, 29, 30, 31}",13,0.9230769230769231
6107acc592df914a921e2b41,13,[28],1,[],0.0,0.0,[],set(),{28},13,1.0
56b39f0b2bac74000c89df22,1,[2],1,[],0.0,0.0,[],set(),{2},24,0.041666666666666664
56b39f0b2bac74000c89df22,2,[1],1,[],0.0,0.0,[],set(),{1},24,0.08333333333333333
56b39f0b2bac74000c89df22,3,[4],1,[],0.0,0.0,[],set(),{4},24,0.125
56b39f0b2bac74000c89df22,4,[6],1,[],0.0,0.0,[],set(),{6},24,0.16666666666666666
56b39f0b2bac74000c89df22,5,"[7, 8]",2,[],0.0,0.0,[],set(),"{8, 7}",24,0.20833333333333334
56b39f0b2bac74000c89df22,6,"[9, 10, 11]",3,[],0.0,0.0,[],set(),"{9, 10, 11}",24,0.25
56b39f0b2bac74000c89df22,7,[12],1,[],0.0,0.0,[],set(),{12},24,0.2916666666666667
56b39f0b2bac74000c89df22,8,[12],1,[],0.0,0.0,[],set(),{12},24,0.3333333333333333
56b39f0b2bac74000c89df22,9,[12],1,[],0.0,0.0,[],set(),{12},24,0.375
56b39f0b2bac74000c89df22,10,"[13, 24]",2,[],0.0,0.0,[],set(),"{24, 13}",24,0.4166666666666667
56b39f0b2bac74000c89df22,11,[14],1,[],0.0,0.0,[],set(),{14},24,0.4583333333333333
56b39f0b2bac74000c89df22,12,"[15, 17]",2,[],0.0,0.0,[],set(),"{17, 15}",24,0.5
56b39f0b2bac74000c89df22,13,[16],1,[],0.0,0.0,[],set(),{16},24,0.5416666666666666
56b39f0b2bac74000c89df22,14,"[16, 18, 19]",3,[],0.0,0.0,[],set(),"{16, 18, 19}",24,0.5833333333333334
56b39f0b2bac74000c89df22,15,[17],1,[],0.0,0.0,[],set(),{17},24,0.625
56b39f0b2bac74000c89df22,16,[19],1,[],0.0,0.0,[],set(),{19},24,0.6666666666666666
56b39f0b2bac74000c89df22,17,[20],1,[],0.0,0.0,[],set(),{20},24,0.7083333333333334
56b39f0b2bac74000c89df22,18,[28],1,[],0.0,0.0,[],set(),{28},24,0.75
56b39f0b2bac74000c89df22,19,"[23, 24]",2,[],0.0,0.0,[],set(),"{24, 23}",24,0.7916666666666666
56b39f0b2bac74000c89df22,20,"[25, 26]",2,[],0.0,0.0,[],set(),"{25, 26}",24,0.8333333333333334
56b39f0b2bac74000c89df22,21,[28],1,[],0.0,0.0,[],set(),{28},24,0.875
56b39f0b2bac74000c89df22,22,[28],1,[],0.0,0.0,[],set(),{28},24,0.9166666666666666
56b39f0b2bac74000c89df22,23,"[28, 29, 30, 31]",4,[],0.0,0.0,[],set(),"{28, 29, 30, 31}",24,0.9583333333333334
56b39f0b2bac74000c89df22,24,[28],1,[],0.0,0.0,[],set(),{28},24,1.0
5b0a9b13444cef0001ca2b32,1,[1],1,[],0.0,0.0,[],set(),{1},14,0.07142857142857142
5b0a9b13444cef0001ca2b32,2,[1],1,[],0.0,0.0,[],set(),{1},14,0.14285714285714285
5b0a9b13444cef0001ca2b32,3,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",14,0.21428571428571427
5b0a9b13444cef0001ca2b32,4,[5],1,[],0.0,0.0,[],set(),{5},14,0.2857142857142857
5b0a9b13444cef0001ca2b32,5,"[4, 6]",2,[],0.0,0.0,[],set(),"{4, 6}",14,0.35714285714285715
5b0a9b13444cef0001ca2b32,6,[12],1,[],0.0,0.0,[],set(),{12},14,0.42857142857142855
5b0a9b13444cef0001ca2b32,7,"[16, 17]",2,[],0.0,0.0,[],set(),"{16, 17}",14,0.5
5b0a9b13444cef0001ca2b32,8,"[12, 26]",2,[],0.0,0.0,[],set(),"{26, 12}",14,0.5714285714285714
5b0a9b13444cef0001ca2b32,9,[20],1,[],0.0,0.0,[],set(),{20},14,0.6428571428571429
5b0a9b13444cef0001ca2b32,10,[21],1,[],0.0,0.0,[],set(),{21},14,0.7142857142857143
5b0a9b13444cef0001ca2b32,11,"[24, 25]",2,[],0.0,0.0,[],set(),"{24, 25}",14,0.7857142857142857
5b0a9b13444cef0001ca2b32,12,"[28, 29, 30, 31]",4,[],0.0,0.0,[],set(),"{28, 29, 30, 31}",14,0.8571428571428571
5b0a9b13444cef0001ca2b32,13,[28],1,[],0.0,0.0,[],set(),{28},14,0.9285714285714286
5b0a9b13444cef0001ca2b32,14,[28],1,[],0.0,0.0,[],set(),{28},14,1.0
5e7c89a515980f2c5cf93d5d,1,[1],1,[],0.0,0.0,[],set(),{1},16,0.0625
5e7c89a515980f2c5cf93d5d,2,[1],1,[],0.0,0.0,[],set(),{1},16,0.125
5e7c89a515980f2c5cf93d5d,3,"[1, 3]",2,[],0.0,0.0,[],set(),"{1, 3}",16,0.1875
5e7c89a515980f2c5cf93d5d,4,[2],1,[],0.0,0.0,[],set(),{2},16,0.25
5e7c89a515980f2c5cf93d5d,5,[4],1,[],0.0,0.0,[],set(),{4},16,0.3125
5e7c89a515980f2c5cf93d5d,6,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",16,0.375
5e7c89a515980f2c5cf93d5d,7,[12],1,[],0.0,0.0,[],set(),{12},16,0.4375
5e7c89a515980f2c5cf93d5d,8,[12],1,[],0.0,0.0,[],set(),{12},16,0.5
5e7c89a515980f2c5cf93d5d,9,"[13, 19]",2,[],0.0,0.0,[],set(),"{19, 13}",16,0.5625
5e7c89a515980f2c5cf93d5d,10,[20],1,[],0.0,0.0,[],set(),{20},16,0.625
5e7c89a515980f2c5cf93d5d,11,[22],1,[],0.0,0.0,[],set(),{22},16,0.6875
5e7c89a515980f2c5cf93d5d,12,[23],1,[],0.0,0.0,[],set(),{23},16,0.75
5e7c89a515980f2c5cf93d5d,13,[25],1,[],0.0,0.0,[],set(),{25},16,0.8125
5e7c89a515980f2c5cf93d5d,14,[28],1,[],0.0,0.0,[],set(),{28},16,0.875
5e7c89a515980f2c5cf93d5d,15,[28],1,[],0.0,0.0,[],set(),{28},16,0.9375
5e7c89a515980f2c5cf93d5d,16,[28],1,[],0.0,0.0,[],set(),{28},16,1.0
60c7928e14e0a43a43369a5b,1,[1],1,[],0.0,0.0,[],set(),{1},16,0.0625
60c7928e14e0a43a43369a5b,2,[1],1,[],0.0,0.0,[],set(),{1},16,0.125
60c7928e14e0a43a43369a5b,3,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",16,0.1875
60c7928e14e0a43a43369a5b,4,[4],1,[],0.0,0.0,[],set(),{4},16,0.25
60c7928e14e0a43a43369a5b,5,[6],1,[],0.0,0.0,[],set(),{6},16,0.3125
60c7928e14e0a43a43369a5b,6,[5],1,[],0.0,0.0,[],set(),{5},16,0.375
60c7928e14e0a43a43369a5b,7,[7],1,[],0.0,0.0,[],set(),{7},16,0.4375
60c7928e14e0a43a43369a5b,8,"[8, 9, 10, 11]",4,[],0.0,0.0,[],set(),"{8, 9, 10, 11}",16,0.5
60c7928e14e0a43a43369a5b,9,[12],1,[],0.0,0.0,[],set(),{12},16,0.5625
60c7928e14e0a43a43369a5b,10,[12],1,[],0.0,0.0,[],set(),{12},16,0.625
60c7928e14e0a43a43369a5b,11,[12],1,[],0.0,0.0,[],set(),{12},16,0.6875
60c7928e14e0a43a43369a5b,12,[12],1,[],0.0,0.0,[],set(),{12},16,0.75
60c7928e14e0a43a43369a5b,13,"[24, 25]",2,[],0.0,0.0,[],set(),"{24, 25}",16,0.8125
60c7928e14e0a43a43369a5b,14,[28],1,[],0.0,0.0,[],set(),{28},16,0.875
60c7928e14e0a43a43369a5b,15,"[28, 29, 30, 31]",4,[],0.0,0.0,[],set(),"{28, 29, 30, 31}",16,0.9375
60c7928e14e0a43a43369a5b,16,[28],1,[],0.0,0.0,[],set(),{28},16,1.0
6116c9e9f3490c79002fda6e,1,[1],1,[],0.0,0.0,[],set(),{1},23,0.043478260869565216
6116c9e9f3490c79002fda6e,2,[5],1,[],0.0,0.0,[],set(),{5},23,0.08695652173913043
6116c9e9f3490c79002fda6e,3,[1],1,[],0.0,0.0,[],set(),{1},23,0.13043478260869565
6116c9e9f3490c79002fda6e,4,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",23,0.17391304347826086
6116c9e9f3490c79002fda6e,5,[4],1,[],0.0,0.0,[],set(),{4},23,0.21739130434782608
6116c9e9f3490c79002fda6e,6,[6],1,[],0.0,0.0,[],set(),{6},23,0.2608695652173913
6116c9e9f3490c79002fda6e,7,[7],1,[],0.0,0.0,[],set(),{7},23,0.30434782608695654
6116c9e9f3490c79002fda6e,8,"[9, 10, 11]",3,[],0.0,0.0,[],set(),"{9, 10, 11}",23,0.34782608695652173
6116c9e9f3490c79002fda6e,9,[12],1,[],0.0,0.0,[],set(),{12},23,0.391304347826087
6116c9e9f3490c79002fda6e,10,[12],1,[],0.0,0.0,[],set(),{12},23,0.43478260869565216
6116c9e9f3490c79002fda6e,11,[13],1,[],0.0,0.0,[],set(),{13},23,0.4782608695652174
6116c9e9f3490c79002fda6e,12,[15],1,[],0.0,0.0,[],set(),{15},23,0.5217391304347826
6116c9e9f3490c79002fda6e,13,[16],1,[],0.0,0.0,[],set(),{16},23,0.5652173913043478
6116c9e9f3490c79002fda6e,14,[17],1,[],0.0,0.0,[],set(),{17},23,0.6086956521739131
6116c9e9f3490c79002fda6e,15,[20],1,[],0.0,0.0,[],set(),{20},23,0.6521739130434783
6116c9e9f3490c79002fda6e,16,[22],1,[],0.0,0.0,[],set(),{22},23,0.6956521739130435
6116c9e9f3490c79002fda6e,17,"[24, 25]",2,[],0.0,0.0,[],set(),"{24, 25}",23,0.7391304347826086
6116c9e9f3490c79002fda6e,18,[25],1,[],0.0,0.0,[],set(),{25},23,0.782608695652174
6116c9e9f3490c79002fda6e,19,[26],1,[],0.0,0.0,[],set(),{26},23,0.8260869565217391
6116c9e9f3490c79002fda6e,20,[28],1,[],0.0,0.0,[],set(),{28},23,0.8695652173913043
6116c9e9f3490c79002fda6e,21,[28],1,[],0.0,0.0,[],set(),{28},23,0.9130434782608695
6116c9e9f3490c79002fda6e,22,"[29, 30, 31]",3,[],0.0,0.0,[],set(),"{29, 30, 31}",23,0.9565217391304348
6116c9e9f3490c79002fda6e,23,[32],1,[],0.0,0.0,[],set(),{32},23,1.0
5cb1fdb11a4c6a0015fdcdf7,1,[1],1,[],0.0,0.0,[],set(),{1},17,0.058823529411764705
5cb1fdb11a4c6a0015fdcdf7,2,[1],1,[],0.0,0.0,[],set(),{1},17,0.11764705882352941
5cb1fdb11a4c6a0015fdcdf7,3,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",17,0.17647058823529413
5cb1fdb11a4c6a0015fdcdf7,4,[4],1,[],0.0,0.0,[],set(),{4},17,0.23529411764705882
5cb1fdb11a4c6a0015fdcdf7,5,"[5, 6, 7]",3,[],0.0,0.0,[],set(),"{5, 6, 7}",17,0.29411764705882354
5cb1fdb11a4c6a0015fdcdf7,6,[12],1,[],0.0,0.0,[],set(),{12},17,0.35294117647058826
