recall_id,clause_id,segment_ids,fan_out,reciprocal,percentage,including_other_clauses_percentage,including_other_clauses,only_secondary,totally_missed,max_clause_id,clause_position
64847582d222606dc6560f62,7,[14],1,[],0.0,0.0,[],set(),{14},12,0.5833333333333334
64847582d222606dc6560f62,8,[15],1,[],0.0,0.0,[],set(),{15},12,0.6666666666666666
64847582d222606dc6560f62,9,"[1, 11, 12]",3,[],0.0,0.0,[],set(),"{1, 11, 12}",12,0.75
64847582d222606dc6560f62,10,[16],1,[],0.0,0.0,[],set(),{16},12,0.8333333333333334
64847582d222606dc6560f62,11,[18],1,[],0.0,0.0,[],set(),{18},12,0.9166666666666666
64847582d222606dc6560f62,12,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",12,1.0
5d4e4f66ffbcf800199d5d2e,1,[2],1,[],0.0,0.0,[],set(),{2},14,0.07142857142857142
5d4e4f66ffbcf800199d5d2e,2,"[1, 11, 12]",3,[],0.0,0.0,[],set(),"{1, 11, 12}",14,0.14285714285714285
5d4e4f66ffbcf800199d5d2e,3,"[3, 8]",2,[],0.0,0.0,[],set(),"{8, 3}",14,0.21428571428571427
5d4e4f66ffbcf800199d5d2e,4,"[4, 5]",2,[],0.0,0.0,[],set(),"{4, 5}",14,0.2857142857142857
5d4e4f66ffbcf800199d5d2e,5,[7],1,[],0.0,0.0,[],set(),{7},14,0.35714285714285715
5d4e4f66ffbcf800199d5d2e,6,[9],1,[],0.0,0.0,[],set(),{9},14,0.42857142857142855
5d4e4f66ffbcf800199d5d2e,7,"[11, 12]",2,[],0.0,0.0,[],set(),"{11, 12}",14,0.5
5d4e4f66ffbcf800199d5d2e,8,[13],1,[],0.0,0.0,[],set(),{13},14,0.5714285714285714
5d4e4f66ffbcf800199d5d2e,9,[13],1,[],0.0,0.0,[],set(),{13},14,0.6428571428571429
5d4e4f66ffbcf800199d5d2e,10,[16],1,[],0.0,0.0,[],set(),{16},14,0.7142857142857143
5d4e4f66ffbcf800199d5d2e,11,[14],1,[],0.0,0.0,[],set(),{14},14,0.7857142857142857
5d4e4f66ffbcf800199d5d2e,12,[15],1,[],0.0,0.0,[],set(),{15},14,0.8571428571428571
5d4e4f66ffbcf800199d5d2e,13,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",14,0.9285714285714286
5d4e4f66ffbcf800199d5d2e,14,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",14,1.0
6447b97fcf178dac7047d45f,1,[1],1,[],0.0,0.0,[],set(),{1},13,0.07692307692307693
6447b97fcf178dac7047d45f,2,[2],1,[],0.0,0.0,[],set(),{2},13,0.15384615384615385
6447b97fcf178dac7047d45f,3,[7],1,[],0.0,0.0,[],set(),{7},13,0.23076923076923078
6447b97fcf178dac7047d45f,4,[8],1,[],0.0,0.0,[],set(),{8},13,0.3076923076923077
6447b97fcf178dac7047d45f,5,[10],1,[],0.0,0.0,[],set(),{10},13,0.38461538461538464
6447b97fcf178dac7047d45f,6,"[11, 12]",2,[],0.0,0.0,[],set(),"{11, 12}",13,0.46153846153846156
6447b97fcf178dac7047d45f,7,[13],1,[],0.0,0.0,[],set(),{13},13,0.5384615384615384
6447b97fcf178dac7047d45f,8,[14],1,[],0.0,0.0,[],set(),{14},13,0.6153846153846154
6447b97fcf178dac7047d45f,9,[15],1,[],0.0,0.0,[],set(),{15},13,0.6923076923076923
6447b97fcf178dac7047d45f,10,[16],1,[],0.0,0.0,[],set(),{16},13,0.7692307692307693
6447b97fcf178dac7047d45f,11,[17],1,[],0.0,0.0,[],set(),{17},13,0.8461538461538461
6447b97fcf178dac7047d45f,12,[18],1,[],0.0,0.0,[],set(),{18},13,0.9230769230769231
6447b97fcf178dac7047d45f,13,[18],1,[],0.0,0.0,[],set(),{18},13,1.0
56c5c6489b720300057af888,1,[1],1,[],0.0,0.0,[],set(),{1},10,0.1
56c5c6489b720300057af888,2,[2],1,[],0.0,0.0,[],set(),{2},10,0.2
56c5c6489b720300057af888,3,[8],1,[],0.0,0.0,[],set(),{8},10,0.3
56c5c6489b720300057af888,4,[5],1,[],0.0,0.0,[],set(),{5},10,0.4
56c5c6489b720300057af888,5,[7],1,[],0.0,0.0,[],set(),{7},10,0.5
56c5c6489b720300057af888,6,[9],1,[],0.0,0.0,[],set(),{9},10,0.6
56c5c6489b720300057af888,7,"[11, 12]",2,[],0.0,0.0,[],set(),"{11, 12}",10,0.7
56c5c6489b720300057af888,8,[13],1,[],0.0,0.0,[],set(),{13},10,0.8
56c5c6489b720300057af888,9,"[13, 14]",2,[],0.0,0.0,[],set(),"{13, 14}",10,0.9
56c5c6489b720300057af888,10,[15],1,[],0.0,0.0,[],set(),{15},10,1.0
5c14b996ce422b0001d71ac8,1,[1],1,[],0.0,0.0,[],set(),{1},13,0.07692307692307693
5c14b996ce422b0001d71ac8,2,[2],1,[],0.0,0.0,[],set(),{2},13,0.15384615384615385
5c14b996ce422b0001d71ac8,3,[3],1,[],0.0,0.0,[],set(),{3},13,0.23076923076923078
5c14b996ce422b0001d71ac8,4,[7],1,[],0.0,0.0,[],set(),{7},13,0.3076923076923077
5c14b996ce422b0001d71ac8,5,[9],1,[],0.0,0.0,[],set(),{9},13,0.38461538461538464
5c14b996ce422b0001d71ac8,6,[11],1,[],0.0,0.0,[],set(),{11},13,0.46153846153846156
5c14b996ce422b0001d71ac8,7,[12],1,[],0.0,0.0,[],set(),{12},13,0.5384615384615384
5c14b996ce422b0001d71ac8,8,[],0,[],0.0,0.0,[],set(),set(),13,0.6153846153846154
5c14b996ce422b0001d71ac8,9,[13],1,[],0.0,0.0,[],set(),{13},13,0.6923076923076923
5c14b996ce422b0001d71ac8,10,[13],1,[],0.0,0.0,[],set(),{13},13,0.7692307692307693
5c14b996ce422b0001d71ac8,11,[14],1,[],0.0,0.0,[],set(),{14},13,0.8461538461538461
5c14b996ce422b0001d71ac8,12,[15],1,[],0.0,0.0,[],set(),{15},13,0.9230769230769231
5c14b996ce422b0001d71ac8,13,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",13,1.0
5b95f22749835d0001dc0608,1,[1],1,[],0.0,0.0,[],set(),{1},13,0.07692307692307693
5b95f22749835d0001dc0608,2,[2],1,[],0.0,0.0,[],set(),{2},13,0.15384615384615385
5b95f22749835d0001dc0608,3,[8],1,[],0.0,0.0,[],set(),{8},13,0.23076923076923078
5b95f22749835d0001dc0608,4,[5],1,[],0.0,0.0,[],set(),{5},13,0.3076923076923077
5b95f22749835d0001dc0608,5,[7],1,[],0.0,0.0,[],set(),{7},13,0.38461538461538464
5b95f22749835d0001dc0608,6,[9],1,[],0.0,0.0,[],set(),{9},13,0.46153846153846156
5b95f22749835d0001dc0608,7,[10],1,[],0.0,0.0,[],set(),{10},13,0.5384615384615384
5b95f22749835d0001dc0608,8,"[11, 12]",2,[],0.0,0.0,[],set(),"{11, 12}",13,0.6153846153846154
5b95f22749835d0001dc0608,9,[13],1,[],0.0,0.0,[],set(),{13},13,0.6923076923076923
5b95f22749835d0001dc0608,10,[13],1,[],0.0,0.0,[],set(),{13},13,0.7692307692307693
5b95f22749835d0001dc0608,11,[16],1,[],0.0,0.0,[],set(),{16},13,0.8461538461538461
5b95f22749835d0001dc0608,12,[18],1,[],0.0,0.0,[],set(),{18},13,0.9230769230769231
5b95f22749835d0001dc0608,13,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",13,1.0
5e8a0e492f3e0c6b03e32740,1,[1],1,[],0.0,0.0,[],set(),{1},10,0.1
5e8a0e492f3e0c6b03e32740,2,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",10,0.2
5e8a0e492f3e0c6b03e32740,3,"[5, 6]",2,[],0.0,0.0,[],set(),"{5, 6}",10,0.3
5e8a0e492f3e0c6b03e32740,4,[7],1,[],0.0,0.0,[],set(),{7},10,0.4
5e8a0e492f3e0c6b03e32740,5,[8],1,[],0.0,0.0,[],set(),{8},10,0.5
5e8a0e492f3e0c6b03e32740,6,[10],1,[],0.0,0.0,[],set(),{10},10,0.6
5e8a0e492f3e0c6b03e32740,7,"[11, 12]",2,[],0.0,0.0,[],set(),"{11, 12}",10,0.7
5e8a0e492f3e0c6b03e32740,8,[13],1,[],0.0,0.0,[],set(),{13},10,0.8
5e8a0e492f3e0c6b03e32740,9,"[14, 15]",2,[],0.0,0.0,[],set(),"{14, 15}",10,0.9
5e8a0e492f3e0c6b03e32740,10,"[16, 17, 18]",3,[],0.0,0.0,[],set(),"{16, 17, 18}",10,1.0
5e573763bb69b30f9aa4fb5e,1,[2],1,[],0.0,0.0,[],set(),{2},15,0.06666666666666667
5e573763bb69b30f9aa4fb5e,2,"[1, 12]",2,[],0.0,0.0,[],set(),"{1, 12}",15,0.13333333333333333
5e573763bb69b30f9aa4fb5e,3,[2],1,[],0.0,0.0,[],set(),{2},15,0.2
5e573763bb69b30f9aa4fb5e,4,[5],1,[],0.0,0.0,[],set(),{5},15,0.26666666666666666
5e573763bb69b30f9aa4fb5e,5,[9],1,[],0.0,0.0,[],set(),{9},15,0.3333333333333333
5e573763bb69b30f9aa4fb5e,6,[8],1,[],0.0,0.0,[],set(),{8},15,0.4
5e573763bb69b30f9aa4fb5e,7,[11],1,[],0.0,0.0,[],set(),{11},15,0.4666666666666667
5e573763bb69b30f9aa4fb5e,8,"[1, 12]",2,[],0.0,0.0,[],set(),"{1, 12}",15,0.5333333333333333
5e573763bb69b30f9aa4fb5e,9,[13],1,[],0.0,0.0,[],set(),{13},15,0.6
5e573763bb69b30f9aa4fb5e,10,[13],1,[],0.0,0.0,[],set(),{13},15,0.6666666666666666
5e573763bb69b30f9aa4fb5e,11,[14],1,[],0.0,0.0,[],set(),{14},15,0.7333333333333333
5e573763bb69b30f9aa4fb5e,12,[15],1,[],0.0,0.0,[],set(),{15},15,0.8
5e573763bb69b30f9aa4fb5e,13,[16],1,[],0.0,0.0,[],set(),{16},15,0.8666666666666667
5e573763bb69b30f9aa4fb5e,14,[18],1,[],0.0,0.0,[],set(),{18},15,0.9333333333333333
5e573763bb69b30f9aa4fb5e,15,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",15,1.0
5d39c859babfbf00185c09ac,1,[1],1,[],0.0,0.0,[],set(),{1},12,0.08333333333333333
5d39c859babfbf00185c09ac,2,[2],1,[],0.0,0.0,[],set(),{2},12,0.16666666666666666
5d39c859babfbf00185c09ac,3,[5],1,[],0.0,0.0,[],set(),{5},12,0.25
5d39c859babfbf00185c09ac,4,[11],1,[],0.0,0.0,[],set(),{11},12,0.3333333333333333
5d39c859babfbf00185c09ac,5,"[1, 12]",2,[],0.0,0.0,[],set(),"{1, 12}",12,0.4166666666666667
5d39c859babfbf00185c09ac,6,[18],1,[],0.0,0.0,[],set(),{18},12,0.5
5d39c859babfbf00185c09ac,7,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",12,0.5833333333333334
5d39c859babfbf00185c09ac,8,[13],1,[],0.0,0.0,[],set(),{13},12,0.6666666666666666
5d39c859babfbf00185c09ac,9,[13],1,[],0.0,0.0,[],set(),{13},12,0.75
5d39c859babfbf00185c09ac,10,[14],1,[],0.0,0.0,[],set(),{14},12,0.8333333333333334
5d39c859babfbf00185c09ac,11,[15],1,[],0.0,0.0,[],set(),{15},12,0.9166666666666666
5d39c859babfbf00185c09ac,12,[16],1,[],0.0,0.0,[],set(),{16},12,1.0
5a84125d17ef350001708120,1,[2],1,[],0.0,0.0,[],set(),{2},9,0.1111111111111111
5a84125d17ef350001708120,2,[2],1,[],0.0,0.0,[],set(),{2},9,0.2222222222222222
5a84125d17ef350001708120,3,"[11, 12]",2,[],0.0,0.0,[],set(),"{11, 12}",9,0.3333333333333333
5a84125d17ef350001708120,4,[5],1,[],0.0,0.0,[],set(),{5},9,0.4444444444444444
5a84125d17ef350001708120,5,[8],1,[],0.0,0.0,[],set(),{8},9,0.5555555555555556
5a84125d17ef350001708120,6,[9],1,[],0.0,0.0,[],set(),{9},9,0.6666666666666666
5a84125d17ef350001708120,7,"[11, 12]",2,[],0.0,0.0,[],set(),"{11, 12}",9,0.7777777777777778
5a84125d17ef350001708120,8,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",9,0.8888888888888888
5a84125d17ef350001708120,9,[18],1,[],0.0,0.0,[],set(),{18},9,1.0
5ccb7255d6dd220015fd965c,1,[1],1,[],0.0,0.0,[],set(),{1},9,0.1111111111111111
5ccb7255d6dd220015fd965c,2,[2],1,[],0.0,0.0,[],set(),{2},9,0.2222222222222222
5ccb7255d6dd220015fd965c,3,[8],1,[],0.0,0.0,[],set(),{8},9,0.3333333333333333
5ccb7255d6dd220015fd965c,4,[11],1,[],0.0,0.0,[],set(),{11},9,0.4444444444444444
5ccb7255d6dd220015fd965c,5,[12],1,[],0.0,0.0,[],set(),{12},9,0.5555555555555556
5ccb7255d6dd220015fd965c,6,[13],1,[],0.0,0.0,[],set(),{13},9,0.6666666666666666
5ccb7255d6dd220015fd965c,7,[13],1,[],0.0,0.0,[],set(),{13},9,0.7777777777777778
5ccb7255d6dd220015fd965c,8,"[14, 15]",2,[],0.0,0.0,[],set(),"{14, 15}",9,0.8888888888888888
5ccb7255d6dd220015fd965c,9,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",9,1.0
5e852dd84fc423121601a0f8,1,"[1, 11, 12]",3,[],0.0,0.0,[],set(),"{1, 11, 12}",6,0.16666666666666666
5e852dd84fc423121601a0f8,2,[2],1,[],0.0,0.0,[],set(),{2},6,0.3333333333333333
5e852dd84fc423121601a0f8,3,[6],1,[],0.0,0.0,[],set(),{6},6,0.5
5e852dd84fc423121601a0f8,4,[8],1,[],0.0,0.0,[],set(),{8},6,0.6666666666666666
5e852dd84fc423121601a0f8,5,"[5, 7]",2,[],0.0,0.0,[],set(),"{5, 7}",6,0.8333333333333334
5e852dd84fc423121601a0f8,6,[],0,[],0.0,0.0,[],set(),set(),6,1.0
5e9746fb1eed951eed404015,1,[6],1,[],0.0,0.0,[],set(),{6},11,0.09090909090909091
5e9746fb1eed951eed404015,2,"[2, 3]",2,[],0.0,0.0,[],set(),"{2, 3}",11,0.18181818181818182
5e9746fb1eed951eed404015,3,"[1, 11, 12]",3,[],0.0,0.0,[],set(),"{1, 11, 12}",11,0.2727272727272727
5e9746fb1eed951eed404015,4,[7],1,[],0.0,0.0,[],set(),{7},11,0.36363636363636365
5e9746fb1eed951eed404015,5,"[8, 9]",2,[],0.0,0.0,[],set(),"{8, 9}",11,0.45454545454545453
5e9746fb1eed951eed404015,6,[13],1,[],0.0,0.0,[],set(),{13},11,0.5454545454545454
5e9746fb1eed951eed404015,7,[13],1,[],0.0,0.0,[],set(),{13},11,0.6363636363636364
5e9746fb1eed951eed404015,8,[14],1,[],0.0,0.0,[],set(),{14},11,0.7272727272727273
5e9746fb1eed951eed404015,9,[16],1,[],0.0,0.0,[],set(),{16},11,0.8181818181818182
5e9746fb1eed951eed404015,10,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",11,0.9090909090909091
5e9746fb1eed951eed404015,11,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",11,1.0
60603496c9a3d83273a11297,1,[],0,[],0.0,0.0,[],set(),set(),1,1.0
60a256fa83da9572702726f0,1,[2],1,[],0.0,0.0,[],set(),{2},6,0.16666666666666666
60a256fa83da9572702726f0,2,"[5, 7]",2,[],0.0,0.0,[],set(),"{5, 7}",6,0.3333333333333333
60a256fa83da9572702726f0,3,"[8, 9]",2,[],0.0,0.0,[],set(),"{8, 9}",6,0.5
60a256fa83da9572702726f0,4,"[11, 12]",2,[],0.0,0.0,[],set(),"{11, 12}",6,0.6666666666666666
60a256fa83da9572702726f0,5,[16],1,[],0.0,0.0,[],set(),{16},6,0.8333333333333334
60a256fa83da9572702726f0,6,[18],1,[],0.0,0.0,[],set(),{18},6,1.0
5c52016a3146f80001d47b26,1,[1],1,[],0.0,0.0,[],set(),{1},12,0.08333333333333333
5c52016a3146f80001d47b26,2,[2],1,[],0.0,0.0,[],set(),{2},12,0.16666666666666666
5c52016a3146f80001d47b26,3,"[3, 6]",2,[],0.0,0.0,[],set(),"{3, 6}",12,0.25
5c52016a3146f80001d47b26,4,"[5, 7]",2,[],0.0,0.0,[],set(),"{5, 7}",12,0.3333333333333333
5c52016a3146f80001d47b26,5,[9],1,[],0.0,0.0,[],set(),{9},12,0.4166666666666667
5c52016a3146f80001d47b26,6,[8],1,[],0.0,0.0,[],set(),{8},12,0.5
5c52016a3146f80001d47b26,7,[10],1,[],0.0,0.0,[],set(),{10},12,0.5833333333333334
5c52016a3146f80001d47b26,8,"[11, 12]",2,[],0.0,0.0,[],set(),"{11, 12}",12,0.6666666666666666
5c52016a3146f80001d47b26,9,[13],1,[],0.0,0.0,[],set(),{13},12,0.75
5c52016a3146f80001d47b26,10,[14],1,[],0.0,0.0,[],set(),{14},12,0.8333333333333334
5c52016a3146f80001d47b26,11,[16],1,[],0.0,0.0,[],set(),{16},12,0.9166666666666666
5c52016a3146f80001d47b26,12,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",12,1.0
63de9eece971e379ea3abbf1,1,[8],1,[],0.0,0.0,[],set(),{8},8,0.125
63de9eece971e379ea3abbf1,2,[2],1,[],0.0,0.0,[],set(),{2},8,0.25
63de9eece971e379ea3abbf1,3,"[1, 11, 12]",3,[],0.0,0.0,[],set(),"{1, 11, 12}",8,0.375
63de9eece971e379ea3abbf1,4,"[4, 5, 13]",3,[],0.0,0.0,[],set(),"{5, 4, 13}",8,0.5
63de9eece971e379ea3abbf1,5,"[13, 14, 15]",3,[],0.0,0.0,[],set(),"{13, 14, 15}",8,0.625
63de9eece971e379ea3abbf1,6,[6],1,[],0.0,0.0,[],set(),{6},8,0.75
63de9eece971e379ea3abbf1,7,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",8,0.875
63de9eece971e379ea3abbf1,8,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",8,1.0
5683b9722c7f11000b3d08ba,1,[2],1,[],0.0,0.0,[],set(),{2},7,0.14285714285714285
5683b9722c7f11000b3d08ba,2,"[5, 7]",2,[],0.0,0.0,[],set(),"{5, 7}",7,0.2857142857142857
5683b9722c7f11000b3d08ba,3,[8],1,[],0.0,0.0,[],set(),{8},7,0.42857142857142855
5683b9722c7f11000b3d08ba,4,"[7, 11]",2,[],0.0,0.0,[],set(),"{11, 7}",7,0.5714285714285714
5683b9722c7f11000b3d08ba,5,[9],1,[],0.0,0.0,[],set(),{9},7,0.7142857142857143
5683b9722c7f11000b3d08ba,6,[12],1,[],0.0,0.0,[],set(),{12},7,0.8571428571428571
5683b9722c7f11000b3d08ba,7,"[1, 11, 12]",3,[],0.0,0.0,[],set(),"{1, 11, 12}",7,1.0
641f24898edfbdc7328d686e,1,[1],1,[],0.0,0.0,[],set(),{1},17,0.058823529411764705
641f24898edfbdc7328d686e,2,[2],1,[],0.0,0.0,[],set(),{2},17,0.11764705882352941
641f24898edfbdc7328d686e,3,[3],1,[],0.0,0.0,[],set(),{3},17,0.17647058823529413
641f24898edfbdc7328d686e,4,[4],1,[],0.0,0.0,[],set(),{4},17,0.23529411764705882
641f24898edfbdc7328d686e,5,[5],1,[],0.0,0.0,[],set(),{5},17,0.29411764705882354
641f24898edfbdc7328d686e,6,[6],1,[],0.0,0.0,[],set(),{6},17,0.35294117647058826
641f24898edfbdc7328d686e,7,[7],1,[],0.0,0.0,[],set(),{7},17,0.4117647058823529
641f24898edfbdc7328d686e,8,[8],1,[],0.0,0.0,[],set(),{8},17,0.47058823529411764
641f24898edfbdc7328d686e,9,[9],1,[],0.0,0.0,[],set(),{9},17,0.5294117647058824
641f24898edfbdc7328d686e,10,[11],1,[],0.0,0.0,[],set(),{11},17,0.5882352941176471
641f24898edfbdc7328d686e,11,[12],1,[],0.0,0.0,[],set(),{12},17,0.6470588235294118
641f24898edfbdc7328d686e,12,[13],1,[],0.0,0.0,[],set(),{13},17,0.7058823529411765
641f24898edfbdc7328d686e,13,[13],1,[],0.0,0.0,[],set(),{13},17,0.7647058823529411
641f24898edfbdc7328d686e,14,[14],1,[],0.0,0.0,[],set(),{14},17,0.8235294117647058
641f24898edfbdc7328d686e,15,[15],1,[],0.0,0.0,[],set(),{15},17,0.8823529411764706
641f24898edfbdc7328d686e,16,[16],1,[],0.0,0.0,[],set(),{16},17,0.9411764705882353
641f24898edfbdc7328d686e,17,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",17,1.0
60a7ac27f10784b94cec23df,1,[1],1,[],0.0,0.0,[],set(),{1},7,0.14285714285714285
60a7ac27f10784b94cec23df,2,[5],1,[],0.0,0.0,[],set(),{5},7,0.2857142857142857
60a7ac27f10784b94cec23df,3,[7],1,[],0.0,0.0,[],set(),{7},7,0.42857142857142855
60a7ac27f10784b94cec23df,4,"[11, 12]",2,[],0.0,0.0,[],set(),"{11, 12}",7,0.5714285714285714
60a7ac27f10784b94cec23df,5,[1],1,[],0.0,0.0,[],set(),{1},7,0.7142857142857143
60a7ac27f10784b94cec23df,6,[13],1,[],0.0,0.0,[],set(),{13},7,0.8571428571428571
60a7ac27f10784b94cec23df,7,"[17, 18]",2,[],0.0,0.0,[],set(),"{17, 18}",7,1.0
5e7d21d4373d5e3a2a98d1fd,1,[1],1,[],0.0,0.0,[],set(),{1},12,0.08333333333333333
5e7d21d4373d5e3a2a98d1fd,2,[2],1,[],0.0,0.0,[],set(),{2},12,0.16666666666666666
5e7d21d4373d5e3a2a98d1fd,3,[8],1,[],0.0,0.0,[],set(),{8},12,0.25
5e7d21d4373d5e3a2a98d1fd,4,[6],1,[],0.0,0.0,[],set(),{6},12,0.3333333333333333
5e7d21d4373d5e3a2a98d1fd,5,"[5, 7]",2,[],0.0,0.0,[],set(),"{5, 7}",12,0.4166666666666667
5e7d21d4373d5e3a2a98d1fd,6,"[11, 12]",2,[],0.0,0.0,[],set(),"{11, 12}",12,0.5
5e7d21d4373d5e3a2a98d1fd,7,[13],1,[],0.0,0.0,[],set(),{13},12,0.5833333333333334
5e7d21d4373d5e3a2a98d1fd,8,"[14, 15]",2,[],0.0,0.0,[],set(),"{14, 15}",12,0.6666666666666666
5e7d21d4373d5e3a2a98d1fd,9,[16],1,[],0.0,0.0,[],set(),{16},12,0.75
5e7d21d4373d5e3a2a98d1fd,10,[18],1,[],0.0,0.0,[],set(),{18},12,0.8333333333333334
5e7d21d4373d5e3a2a98d1fd,11,[18],1,[],0.0,0.0,[],set(),{18},12,0.9166666666666666
5e7d21d4373d5e3a2a98d1fd,12,[18],1,[],0.0,0.0,[],set(),{18},12,1.0
